40 24 1
27 37 2
41 23 1
25 39 2
19 45 2
38 26 1
15 49 2
14 50 2
41 23 1
24 40 2
56 8 1
28 36 2
36 28 1
24 40 2
50 14 1
24 40 2
35 29 1
42 22 1
42 0 1
50 14 1
42 22 1
29 35 2
22 42 2
27 37 2
34 30 1
43 0 1
35 29 1
45 19 1
23 41 2
20 44 2
33 31 1
43 21 1
61 1 1
42 22 1
38 26 1
45 19 1
26 38 2
38 0 1
24 40 2
25 39 2
45 19 1
49 15 1
18 46 2
40 24 1
47 17 1
40 24 1
25 39 2
32 32 0
50 14 1
45 19 1
58 6 1
44 0 1
31 33 2
17 47 2
39 25 1
41 0 1
46 0 1
26 38 2
44 20 1
50 14 1
51 13 1
38 26 1
27 37 2
46 18 1
43 0 1
51 13 1
38 26 1
41 23 1
38 26 1
42 0 1
37 27 1
39 25 1
38 26 1
47 0 1
48 16 1
26 38 2
27 37 2
33 30 1
30 34 2
22 42 2
15 49 2
28 36 2
15 49 2
42 0 1
40 24 1
38 26 1
37 27 1
38 26 1
12 52 2
60 4 1
35 29 1
31 33 2
39 25 1
14 50 2
17 47 2
26 38 2
38 0 1
40 24 1
17 47 2
45 19 1
22 42 2
26 38 2
14 48 2
40 24 1
22 42 2
53 11 1
43 21 1
22 42 2
28 36 2
23 41 2
27 37 2
34 30 1
45 0 1
19 45 2
45 19 1
30 34 2
43 21 1
46 18 1
33 31 1
39 25 1
60 4 1
48 16 1
43 0 1
37 27 1
56 7 1
27 37 2
38 26 1
37 27 1
50 14 1
46 18 1
39 25 1
41 23 1
51 13 1
28 36 2
30 34 2
55 0 1
43 21 1
48 16 1
44 20 1
34 30 1
51 0 1
31 33 2
32 32 0
15 49 2
49 15 1
50 14 1
43 21 1
46 18 1
10 54 2
42 0 1
25 39 2
23 41 2
57 7 1
27 37 2
18 46 2
44 0 1
14 50 2
37 27 1
37 27 1
17 47 2
48 16 1
30 34 2
50 14 1
12 52 2
15 49 2
33 31 1
35 29 1
41 0 1
14 50 2
34 30 1
37 27 1
53 11 1
43 21 1
44 20 1
37 27 1
29 35 2
15 49 2
41 0 1
19 45 2
22 42 2
46 18 1
39 25 1
41 23 1
48 16 1
44 20 1
47 17 1
30 34 2
15 49 2
15 49 2
45 0 1
48 0 1
39 0 1
40 24 1
19 45 2
42 0 1
45 18 1
33 31 1
20 44 2
15 49 2
22 42 2
41 23 1
27 37 2
41 23 1
32 32 0
55 9 1
26 38 2
22 42 2
39 25 1
31 33 2
55 9 1
11 53 2
5 59 2
19 45 2
22 42 2
36 28 1
35 29 1
11 53 2
35 29 1
51 13 1
17 47 2
23 41 2
31 33 2
39 0 1
14 50 2
35 29 1
37 27 1
44 20 1
34 30 1
28 36 2
34 30 1
46 18 1
30 34 2
30 34 2
19 45 2
27 37 2
46 18 1
34 30 1
39 25 1
45 19 1
19 45 2
47 17 1
53 0 1
42 0 1
48 16 1
20 44 2
35 29 1
0 42 2
15 49 2
41 23 1
48 16 1
29 35 2
42 22 1
39 25 1
19 45 2
1 55 2
16 48 2
16 48 2
35 29 2
18 46 1
28 36 1
23 41 1
41 23 2
14 50 1
37 27 2
29 35 1
36 28 2
12 52 1
28 36 1
39 25 2
18 46 1
19 45 1
43 21 2
18 46 1
30 34 1
39 25 2
34 30 2
38 26 2
53 11 2
15 49 1
22 42 1
20 44 1
37 27 2
16 48 1
40 24 2
41 23 2
23 41 1
45 19 2
43 21 2
39 25 2
19 45 1
31 33 1
45 0 2
18 46 1
30 34 1
43 21 2
23 41 1
54 9 2
0 55 1
36 28 2
42 21 2
35 29 2
48 16 2
51 13 2
42 22 2
47 0 2
19 45 1
22 42 1
29 35 1
18 46 1
51 13 2
34 30 2
51 13 2
59 5 2
30 34 1
42 22 2
23 41 1
20 44 1
7 57 1
46 18 2
12 52 1
30 34 1
40 24 2
18 46 1
13 51 1
54 10 2
39 25 2
33 31 2
41 23 2
36 28 2
32 32 0
20 44 1
38 26 2
38 26 2
41 0 2
55 9 2
18 46 1
36 28 2
47 0 2
31 33 1
18 46 1
35 29 2
13 51 1
25 39 1
40 24 2
20 44 1
26 38 1
31 33 1
23 41 1
37 27 2
28 36 1
27 37 1
47 17 2
31 33 1
26 38 1
12 52 1
30 34 1
23 41 1
42 22 2
53 5 2
19 45 1
33 31 2
17 47 1
36 28 2
46 0 2
46 17 2
44 20 2
33 31 2
44 0 2
33 31 2
26 38 1
25 39 1
20 44 1
38 26 2
18 45 1
17 47 1
43 21 2
51 13 2
38 0 2
33 31 2
37 27 2
28 36 1
49 0 2
45 19 2
43 21 2
28 36 1
36 28 2
22 42 1
26 38 1
50 14 2
36 28 2
30 34 1
35 0 2
43 21 2
20 44 1
36 28 2
47 0 2
22 42 1
28 36 1
10 54 1
49 0 2
33 31 2
31 33 1
26 38 1
6 58 1
14 50 1
42 22 2
41 23 2
11 53 1
32 32 0
35 29 2
44 0 2
28 36 1
43 0 2
0 22 1
36 28 2
47 17 2
37 0 2
20 44 1
19 45 1
53 11 2
44 0 2
42 0 2
38 26 2
49 15 2
28 36 1
27 37 1
38 26 2
49 15 2
29 35 1
36 28 2
16 48 1
33 31 2
15 49 1
44 20 2
42 22 2
23 41 1
51 13 2
45 19 2
38 26 2
38 26 2
53 11 2
43 21 2
43 21 2
47 0 2
38 26 2
28 36 1
41 23 2
26 38 1
40 24 2
49 15 2
34 30 2
19 45 1
23 41 1
43 21 2
52 12 2
22 42 1
17 47 1
40 24 2
28 36 1
49 15 2
21 43 1
53 11 2
26 38 1
10 54 1
38 26 2
18 46 1
58 6 2
33 31 2
45 19 2
35 29 2
29 35 1
33 31 2
38 26 2
46 0 2
36 28 2
32 32 0
23 41 1
48 16 2
41 0 2
26 38 1
43 0 2
40 0 2
49 15 2
6 55 1
39 25 2
41 23 2
18 46 1
34 30 2
32 32 0
29 35 1
46 18 2
45 19 2
24 40 1
45 19 2
48 16 2
24 40 1
26 38 1
35 29 2
8 56 1
39 25 2
39 25 2
37 27 2
7 57 1
26 38 1
19 45 1
42 22 2
28 36 1
29 35 1
43 21 2
28 36 1
33 31 2
29 35 1
50 14 2
17 47 1
22 42 1
38 26 2
36 28 2
27 37 1
24 40 1
53 11 2
44 20 2
47 0 2
49 0 2
47 17 2
26 38 1
39 25 2
38 26 2
38 26 2
31 33 1
19 45 1
55 9 2
23 41 1
41 23 2
12 52 1
24 40 1
30 33 1
29 35 1
49 15 2
36 28 2
21 43 1
52 12 2
42 22 2
34 30 2
28 36 1
20 44 1
45 19 2
36 28 2
35 29 2
47 17 2
42 0 2
40 24 2
40 24 2
23 41 1
39 25 2
25 39 1
24 40 1
52 12 2
36 28 2
21 43 1
24 40 1
5 59 1
49 15 2
29 35 1
33 31 2
49 15 2
39 25 2
32 32 0
26 38 1
33 31 2
35 29 2
22 42 1
42 22 2
51 13 2
47 17 2
26 38 1
32 32 0
9 55 1
36 28 2
22 42 1
33 31 2
25 39 1
22 42 1
49 15 2
19 45 1
43 21 2
35 29 2
24 40 1
39 25 2
44 20 2
43 21 2
43 21 2
9 55 1
49 0 2
30 34 1
48 16 2
49 15 2
32 32 0
29 35 1
46 18 2
15 49 1
37 27 2
52 12 2
57 7 2
29 35 1
38 26 2
29 35 1
40 0 2
24 40 1
39 0 2
38 26 2
44 20 2
38 26 2
41 23 2
25 39 1
42 22 2
50 14 2
24 40 1
41 23 2
11 53 1
34 30 2
51 0 2
47 17 2
43 21 2
17 47 1
30 34 1
46 18 2
45 19 2
28 36 1
29 35 1
26 38 1
17 47 1
47 17 2
28 36 1
35 29 2
30 34 1
18 46 1
22 42 1
53 11 2
37 27 2
47 17 2
9 55 1
30 34 1
44 20 2
25 39 1
48 16 2
35 29 2
38 26 2
45 19 2
35 29 2
40 24 2
43 21 2
32 32 0
28 36 1
42 22 2
31 33 1
40 0 2
34 30 2
0 40 1
15 49 1
41 23 2
49 15 2
49 15 2
56 8 2
47 17 2
20 44 1
37 27 2
49 15 2
40 24 2
42 22 2
59 2 2
42 22 2
52 12 2
43 21 2
42 22 2
43 21 2
35 29 2
21 43 1
36 28 2
41 23 2
14 50 1
30 34 1
44 20 2
25 39 1
46 0 2
37 27 2
42 22 2
31 33 1
15 49 1
38 26 2
15 49 1
36 28 2
48 16 2
48 16 2
47 17 2
13 51 1
8 56 1
37 27 2
38 0 2
43 21 2
31 33 1
40 24 2
19 45 1
21 43 1
64 0 2
40 24 2
39 1 2
27 37 1
31 33 1
34 30 2
45 19 2
60 4 2
22 42 1
37 27 2
51 13 2
41 23 2
35 0 2
27 37 1
35 29 2
32 32 0
20 44 1
8 56 1
36 28 2
40 24 2
37 27 2
44 20 2
50 14 2
32 32 0
43 21 2
38 26 2
26 38 1
45 19 2
21 43 1
24 40 1
52 12 2
50 12 2
31 33 1
47 0 2
21 43 1
27 37 1
36 28 2
36 28 2
41 0 2
28 36 1
32 32 0
38 26 2
52 12 2
47 17 2
34 30 2
41 23 2
9 55 1
29 35 1
26 38 1
22 42 1
34 30 2
33 31 2
28 36 1
33 31 2
26 38 2
30 34 2
22 42 2
61 0 1
21 43 2
21 43 2
49 15 1
50 14 1
45 19 1
40 0 1
45 19 1
38 0 1
48 16 1
46 0 1
20 44 2
36 28 1
18 46 2
10 54 2
19 45 2
22 42 2
35 29 1
24 40 2
23 41 2
29 35 2
38 0 1
33 31 1
13 51 2
31 33 2
19 45 2
32 32 0
49 15 1
23 41 2
36 28 1
27 37 2
45 19 1
43 21 1
13 51 2
40 24 1
24 40 2
24 40 2
45 19 1
19 45 2
50 14 1
35 29 1
39 25 1
51 12 1
34 30 1
43 21 1
41 0 1
32 32 0
14 49 2
28 36 2
27 37 2
25 39 2
24 40 2
51 13 1
39 25 1
10 54 2
25 39 2
23 41 2
23 41 2
35 29 1
28 36 2
44 20 1
19 45 2
23 41 2
40 24 1
19 45 2
40 24 1
38 26 1
17 47 2
20 44 2
34 30 1
38 26 1
18 46 2
48 16 1
59 0 1
27 37 2
31 33 2
46 18 1
19 45 2
22 42 2
40 0 1
25 39 2
33 31 1
58 5 1
34 30 1
38 26 1
22 42 2
25 39 2
47 2 1
45 19 1
54 10 1
50 14 1
17 47 2
38 26 1
34 30 1
27 37 2
38 26 1
23 41 2
23 41 2
28 36 2
41 23 1
34 30 1
11 53 2
35 29 1
39 0 1
52 12 1
45 19 1
15 49 2
52 12 1
29 35 2
27 37 2
33 31 1
47 17 1
21 43 2
40 24 1
17 47 2
30 34 2
35 29 1
31 33 2
49 15 1
54 10 1
38 26 1
53 11 1
21 43 2
44 20 1
15 49 2
21 43 2
20 44 2
41 0 1
51 12 1
44 20 1
35 29 1
0 31 2
31 33 2
20 44 2
40 24 1
19 45 2
43 21 1
51 13 1
16 48 2
37 27 1
43 21 1
28 36 2
35 29 1
28 36 2
43 21 1
58 0 1
20 44 2
57 7 1
27 37 2
24 40 2
38 26 1
61 1 1
36 28 1
17 47 2
30 34 2
37 27 1
15 49 2
44 20 1
25 39 2
15 49 2
34 30 1
47 17 1
37 27 1
54 10 1
44 20 1
26 38 2
24 40 2
19 45 2
44 20 1
18 46 2
32 32 0
44 20 1
49 15 1
48 16 1
30 34 2
21 43 2
47 17 1
22 42 2
21 43 2
45 19 1
12 52 2
44 19 1
35 29 1
13 51 2
47 17 1
25 39 2
29 35 2
55 9 1
29 35 2
34 30 1
46 0 1
45 19 1
44 20 1
47 17 1
23 41 2
25 39 2
28 36 2
48 16 1
11 53 2
11 53 2
19 45 2
26 38 2
45 19 1
38 26 1
40 24 1
19 45 2
29 35 2
26 38 2
41 0 1
13 51 2
39 25 1
37 27 1
41 23 1
22 42 2
31 33 2
39 0 1
27 37 2
62 2 1
33 31 1
13 51 2
38 26 1
29 35 2
25 39 2
47 17 1
45 19 1
18 46 2
45 0 1
35 29 1
45 19 1
15 49 2
37 27 1
41 23 1
46 18 1
35 29 1
42 22 1
44 0 1
16 48 2
39 25 1
23 41 2
15 49 2
41 23 1
41 23 1
41 0 1
38 26 1
34 30 1
18 46 2
30 34 2
38 26 1
14 49 2
46 18 1
21 43 2
44 20 1
27 37 2
40 0 1
21 43 2
38 26 1
45 19 1
35 29 1
42 22 1
45 0 1
39 25 1
21 43 2
41 23 1
40 24 1
36 28 1
40 24 1
36 28 1
45 19 1
32 32 0
53 9 1
16 48 2
32 32 0
34 30 1
35 29 1
50 14 1
38 26 1
16 48 2
34 30 1
25 39 2
34 30 1
11 53 2
55 9 1
51 0 1
13 51 2
35 29 1
39 25 1
42 22 1
19 45 2
37 27 1
57 6 1
41 23 1
37 27 1
48 16 1
32 32 0
20 44 2
33 31 1
24 40 2
56 7 1
46 0 1
33 31 1
51 13 1
44 20 1
42 22 1
27 37 2
52 0 1
46 18 1
12 52 2
45 2 1
31 33 2
51 13 1
30 34 2
23 41 2
43 21 1
42 22 1
58 0 1
33 0 1
24 40 2
23 41 2
38 26 1
30 34 2
12 52 2
28 36 2
35 29 1
22 42 2
17 47 2
35 29 1
9 55 2
52 0 1
17 47 2
24 40 2
44 20 1
40 24 1
43 21 1
47 17 1
43 21 1
47 17 1
16 47 2
27 37 2
35 29 1
20 44 2
29 35 2
30 34 2
35 29 1
26 38 2
41 23 1
42 22 1
39 25 1
41 23 1
32 32 0
42 22 1
61 3 1
43 21 1
43 0 1
42 0 1
29 35 2
48 16 1
46 18 1
48 16 1
17 47 2
51 13 1
43 21 1
41 23 1
8 56 2
42 22 1
35 29 1
41 23 1
17 47 2
35 29 1
33 31 1
34 30 1
25 39 2
43 0 1
40 24 1
37 27 1
39 25 1
44 20 1
25 39 2
56 7 1
30 34 2
38 26 1
50 14 1
34 30 1
44 20 1
27 37 2
46 18 1
0 34 2
24 40 2
41 23 1
31 33 2
39 25 1
9 54 2
13 51 2
38 0 1
31 33 2
45 0 1
45 19 1
42 22 1
24 40 2
48 16 1
38 26 1
47 17 1
29 35 2
42 22 1
37 0 1
21 43 2
21 43 2
43 21 1
37 27 1
20 44 2
50 14 1
47 17 1
49 0 1
21 43 2
23 41 2
49 15 1
25 39 2
48 16 1
45 19 1
44 20 1
26 38 2
41 23 1
41 23 1
40 24 1
28 36 2
31 33 2
45 19 1
17 47 2
40 0 1
45 19 1
39 25 1
28 36 2
43 21 1
24 40 2
40 24 1
45 19 1
36 28 1
39 25 1
27 37 2
16 48 2
20 44 2
48 16 1
46 0 1
26 38 2
41 23 1
43 0 1
37 27 1
51 13 1
41 23 1
47 17 1
29 35 2
53 11 1
33 31 1
18 46 2
35 29 1
15 49 2
46 18 1
28 36 2
44 0 1
40 24 1
40 24 1
40 24 1
33 31 1
21 43 2
34 30 1
43 21 1
16 48 2
41 23 1
19 45 2
39 25 1
49 15 1
25 39 2
14 50 2
34 30 1
28 36 2
36 28 1
19 45 2
54 10 1
43 0 1
36 28 1
45 0 1
29 35 2
29 35 2
14 50 2
48 0 1
40 24 1
40 24 1
24 40 2
40 24 1
33 31 1
25 39 2
26 38 2
14 50 2
21 43 2
18 46 2
56 8 1
28 36 2
61 3 1
34 30 2
24 40 1
42 22 2
9 55 1
19 45 1
47 2 2
49 15 2
13 51 1
42 22 2
24 40 1
38 26 2
41 23 2
17 47 1
48 16 2
37 27 2
43 21 2
32 32 0
42 22 2
46 18 2
34 30 2
11 53 1
49 15 2
52 12 2
48 16 2
33 31 2
33 31 2
43 21 2
32 32 0
41 23 2
34 30 2
45 19 2
16 48 1
25 39 1
48 16 2
21 43 1
23 41 1
39 25 2
34 30 2
35 29 2
15 49 1
35 29 2
32 32 0
25 39 1
38 26 2
48 0 2
47 17 2
16 48 1
37 27 2
28 36 1
28 36 1
54 10 2
38 26 2
17 47 1
28 36 1
44 20 2
46 18 2
32 32 0
12 52 1
21 43 1
28 36 1
49 0 2
43 21 2
29 35 1
32 32 0
24 40 1
21 43 1
10 54 1
46 17 2
32 32 0
53 11 2
42 22 2
23 41 1
29 35 1
29 35 1
26 38 1
20 44 1
49 15 2
44 20 2
34 30 2
10 54 1
50 0 2
18 46 1
39 25 2
52 12 2
34 30 2
55 8 2
55 8 2
18 46 1
25 39 1
11 53 1
55 9 2
43 21 2
43 0 2
35 29 2
9 55 1
29 35 1
31 33 1
31 33 1
37 27 2
44 20 2
32 32 0
37 27 2
34 30 2
28 36 1
40 0 2
17 47 1
27 37 1
42 22 2
37 27 2
39 25 2
33 31 2
35 29 2
40 24 2
34 30 2
39 25 2
44 20 2
12 52 1
31 33 1
39 25 2
10 54 1
27 37 1
36 28 2
40 24 2
38 26 2
45 19 2
28 36 1
51 13 2
57 7 2
38 26 2
28 36 1
23 41 1
48 0 2
30 34 1
34 30 2
27 37 1
41 0 2
50 0 2
37 0 2
34 30 2
18 46 1
48 16 2
11 53 1
12 52 1
17 47 1
39 25 2
22 42 1
32 32 0
14 50 1
25 39 1
30 34 1
28 36 1
63 0 2
36 28 2
55 9 2
30 34 1
34 30 2
36 28 2
0 32 1
35 29 2
43 21 2
26 38 1
34 30 2
50 14 2
35 29 2
33 31 2
26 38 1
31 33 1
42 3 2
49 15 2
38 26 2
42 0 2
26 38 1
51 13 2
24 40 1
21 43 1
43 0 2
42 22 2
18 46 1
34 30 2
15 49 1
45 19 2
38 26 2
48 16 2
26 38 1
51 13 2
10 54 1
49 15 2
26 38 1
34 30 2
25 39 1
52 12 2
17 47 1
19 45 1
16 48 1
19 45 1
31 33 1
33 31 2
33 31 2
45 19 2
59 5 2
4 59 1
43 21 2
20 44 1
60 0 2
26 38 1
23 41 1
9 55 1
38 26 2
36 28 2
27 37 1
42 22 2
39 25 2
37 27 2
13 51 1
49 15 2
31 33 1
36 28 2
43 0 2
52 12 2
19 45 1
15 49 1
27 37 1
43 21 2
45 0 2
43 21 2
16 48 1
28 36 1
13 51 1
41 23 2
29 35 1
37 27 2
40 24 2
37 0 2
22 42 1
43 21 2
13 51 1
29 35 1
42 22 2
54 10 2
19 45 1
40 24 2
41 23 2
47 0 2
30 34 1
38 26 2
15 49 1
13 51 1
45 19 2
20 44 1
50 14 2
20 44 1
12 52 1
52 12 2
36 28 2
30 34 1
37 0 2
46 18 2
26 38 1
41 23 2
34 30 2
19 45 1
53 10 2
43 21 2
23 41 1
46 0 2
19 45 1
26 38 1
55 1 2
51 13 2
31 33 1
13 51 1
35 29 2
52 12 2
16 48 1
50 0 2
40 24 2
46 18 2
34 30 2
41 23 2
43 21 2
23 41 1
21 43 1
25 39 1
47 17 2
24 40 1
39 25 2
37 27 2
29 35 1
46 0 2
34 30 2
25 39 1
33 31 2
30 34 1
42 0 2
35 29 2
32 32 0
12 52 1
15 49 1
31 33 1
32 32 0
26 38 1
27 37 1
26 38 1
60 4 2
29 35 1
34 30 2
11 53 1
43 21 2
22 42 1
32 32 0
44 0 2
25 39 1
36 28 2
13 51 1
22 42 1
42 22 2
42 22 2
17 47 1
13 51 1
20 44 1
31 33 1
30 34 1
33 31 2
30 34 1
24 40 1
41 23 2
13 51 1
14 49 1
29 35 1
34 30 2
50 14 2
40 24 2
46 18 2
26 38 1
47 17 2
33 31 2
37 27 2
36 28 2
38 26 2
34 30 2
43 21 2
26 38 1
36 28 2
36 28 2
11 53 1
26 38 1
46 18 2
31 33 1
23 41 1
42 22 2
26 38 1
18 46 1
36 28 2
42 22 2
40 24 2
40 24 2
37 27 2
38 26 2
31 33 1
38 26 2
23 41 1
13 51 1
18 46 1
35 29 2
41 23 2
51 13 2
35 29 2
20 44 1
38 26 2
22 42 1
45 19 2
35 29 2
28 36 1
23 41 1
19 45 1
49 4 2
44 20 2
37 27 2
33 31 2
24 40 1
29 35 1
19 45 1
36 28 2
18 46 1
17 47 1
43 21 2
46 18 2
10 54 1
40 24 2
50 14 2
38 26 2
44 0 2
39 25 2
9 55 1
33 31 2
41 23 2
40 24 2
36 28 2
28 36 1
52 12 2
36 28 2
39 25 2
16 48 1
19 45 1
12 52 1
0 44 1
35 29 2
31 33 1
33 31 2
30 34 1
33 31 2
27 37 1
45 19 2
12 52 1
44 20 2
39 25 2
27 37 1
41 23 2
46 0 2
12 52 1
41 23 2
32 32 0
31 33 1
33 31 2
32 32 0
39 25 2
20 44 1
49 15 2
35 29 2
11 53 1
33 31 2
45 19 2
36 28 2
23 41 1
14 50 1
57 0 2
38 26 2
36 28 2
48 16 2
43 21 2
37 27 2
42 22 2
18 46 1
29 35 1
41 23 2
25 39 1
47 17 2
41 23 2
46 18 2
47 17 2
12 52 1
52 12 2
25 39 1
30 34 1
41 0 2
33 31 2
51 13 2
37 27 2
25 39 1
32 32 0
17 47 1
48 16 2
17 47 1
20 44 1
29 35 1
26 38 1
42 22 2
12 52 1
13 51 1
54 10 2
39 0 2
9 55 1
52 12 2
21 43 1
38 26 2
43 21 2
43 0 2
47 17 2
25 39 1
14 50 1
48 16 2
39 25 2
28 36 1
28 36 1
36 28 2
40 24 2
38 26 2
31 33 1
30 34 1
32 32 0
48 16 2
48 16 2
11 53 1
36 28 2
35 29 2
23 41 1
13 51 1
17 47 1
44 20 2
37 27 2
49 15 1
41 23 1
40 24 1
40 24 1
40 24 1
16 48 2
24 40 2
23 41 2
22 42 2
18 46 2
38 26 1
42 22 1
48 16 1
47 17 1
36 28 1
24 40 2
33 31 1
19 45 2
9 55 2
51 13 1
30 34 2
27 37 2
25 39 2
13 51 2
40 24 1
29 35 2
29 35 2
43 21 1
13 51 2
42 22 1
18 46 2
45 19 1
41 23 1
46 18 1
42 22 1
54 10 1
46 18 1
47 17 1
47 17 1
51 13 1
21 43 2
55 9 1
36 28 1
40 0 1
42 22 1
36 28 1
33 31 1
34 30 1
33 31 1
30 34 2
18 46 2
24 40 2
21 43 2
37 27 1
45 19 1
42 22 1
48 16 1
38 26 1
55 9 1
39 0 1
19 45 2
20 44 2
50 14 1
48 16 1
29 35 2
49 15 1
22 42 2
39 25 1
7 57 2
58 6 1
32 32 0
33 31 1
22 42 2
38 26 1
50 14 1
16 48 2
17 47 2
18 46 2
9 55 2
45 0 1
45 0 1
13 51 2
47 0 1
16 47 2
26 38 2
40 24 1
49 14 1
50 14 1
31 33 2
41 23 1
27 37 2
50 14 1
45 19 1
25 39 2
42 22 1
32 32 0
55 9 1
53 11 1
36 28 1
22 42 2
31 33 2
21 43 2
35 29 1
31 33 2
29 35 2
36 28 1
39 25 1
30 34 2
41 23 1
42 22 1
15 49 2
14 50 2
13 51 2
31 33 2
33 31 1
38 26 1
48 0 1
28 36 2
52 12 1
12 52 2
52 12 1
18 46 2
26 38 2
29 35 2
40 24 1
31 33 2
41 23 1
38 26 1
29 35 2
46 18 1
46 0 1
54 10 1
12 52 2
28 36 2
41 23 1
39 25 1
48 16 1
16 48 2
32 32 0
53 11 1
43 0 1
25 39 2
45 19 1
31 33 2
16 48 2
23 41 2
37 27 1
46 18 1
42 22 1
13 51 2
43 20 1
46 18 1
27 37 2
45 0 1
44 20 1
42 22 1
15 49 2
43 21 1
32 32 0
12 52 2
31 33 2
45 0 1
34 30 1
40 24 1
42 0 1
54 10 1
35 0 1
28 36 2
18 46 2
19 45 2
35 29 1
27 37 2
27 37 2
37 27 1
38 26 1
21 43 2
12 52 2
13 51 2
41 23 1
10 52 2
50 14 1
22 42 2
20 44 2
22 42 2
24 40 2
21 43 2
28 36 2
49 0 1
38 26 1
27 37 2
16 48 2
27 37 2
25 39 2
44 0 1
22 42 2
20 44 2
43 21 1
41 23 1
27 37 2
20 44 2
44 20 1
14 50 2
38 26 1
44 20 1
22 42 2
43 21 1
49 15 1
44 20 1
47 17 1
8 56 2
52 0 1
34 30 1
43 21 1
20 44 2
35 29 1
19 45 2
16 48 2
43 21 1
32 32 0
24 40 2
43 21 1
7 57 2
42 22 1
42 22 1
15 49 2
17 47 2
25 39 2
14 50 2
42 22 1
29 35 2
46 18 1
31 33 2
18 46 2
38 26 1
46 18 1
32 32 0
23 41 2
42 0 1
47 16 1
29 35 2
23 41 2
30 34 2
39 25 1
36 28 1
37 27 1
50 14 1
24 40 2
29 35 2
17 47 2
34 30 1
36 28 1
46 18 1
25 39 2
37 27 1
57 7 1
33 31 1
51 13 1
0 62 2
47 17 1
25 39 2
21 43 2
38 26 1
37 27 1
45 19 1
36 28 1
16 48 2
36 28 1
48 16 1
43 21 1
39 25 1
53 11 1
17 47 2
39 25 1
42 22 1
13 51 2
24 40 2
29 35 2
40 0 1
17 47 2
23 41 2
32 32 0
29 35 2
54 10 1
18 45 2
31 33 2
29 35 2
45 19 1
53 11 1
28 36 2
37 27 1
41 23 1
16 48 2
46 18 1
36 28 1
27 37 2
29 35 2
47 17 1
43 21 1
31 33 2
18 46 2
36 28 1
52 12 1
14 50 2
15 49 2
12 52 2
39 1 1
23 41 2
51 13 1
29 35 2
30 34 2
44 20 1
44 20 1
44 20 1
48 16 1
24 40 2
32 32 0
28 36 2
24 40 2
42 22 1
56 8 1
27 37 2
19 45 2
25 39 2
26 38 2
36 28 1
16 48 2
53 0 1
29 35 2
11 53 2
26 38 2
43 21 1
25 39 2
11 53 2
24 40 2
40 24 1
15 49 2
24 40 2
21 43 2
47 17 1
37 27 1
35 29 1
57 7 1
40 24 1
44 20 1
40 24 1
24 40 2
47 17 1
25 39 2
33 31 1
31 33 2
42 22 1
45 19 1
55 9 1
37 27 1
42 22 1
36 28 1
38 26 1
33 31 1
54 10 1
42 22 1
38 26 1
33 31 1
23 41 2
41 23 1
25 39 2
39 25 1
32 32 0
44 20 1
36 28 1
50 14 1
45 0 1
28 36 2
25 39 2
18 46 2
32 32 0
44 20 1
41 23 1
18 46 2
49 15 1
31 33 2
46 18 1
43 21 1
29 35 2
26 38 2
35 29 1
42 22 1
36 28 1
23 41 2
41 23 1
15 49 2
37 27 1
36 28 1
45 19 1
10 54 2
40 24 1
45 19 1
42 22 1
24 40 2
39 0 1
39 25 1
39 25 1
30 34 2
48 16 1
41 0 1
52 12 1
24 40 2
29 35 2
11 53 2
0 30 2
55 9 1
50 14 1
19 45 2
50 14 1
25 39 2
12 52 2
28 36 2
57 7 1
22 42 2
32 32 0
20 44 2
27 37 2
18 46 2
46 18 1
23 41 2
22 42 2
29 35 2
32 32 0
35 29 1
19 44 2
22 42 2
58 6 1
40 24 1
51 13 1
36 28 1
55 9 1
57 5 1
28 36 2
45 19 1
40 24 1
53 0 1
49 15 1
18 46 2
57 7 1
33 31 1
54 10 1
38 26 1
30 34 2
34 30 1
27 37 2
21 43 2
52 12 1
16 48 2
40 24 1
26 38 2
48 16 1
37 27 1
46 0 1
38 26 1
55 9 1
38 26 1
54 10 1
19 45 2
18 46 2
46 18 1
22 42 2
51 13 1
46 0 1
23 41 2
58 6 1
28 36 2
18 46 2
39 25 1
21 43 2
51 13 1
20 44 2
46 18 1
38 26 1
16 48 2
38 26 1
14 50 2
24 40 2
35 29 1
35 29 1
37 27 1
39 25 1
18 46 2
45 19 1
21 43 2
25 39 2
26 38 2
47 17 1
44 20 1
42 22 1
26 38 2
43 21 1
50 14 1
51 12 1
29 35 2
40 24 1
49 15 1
37 27 2
34 30 2
37 27 2
43 21 2
38 26 2
31 33 1
46 18 2
35 29 2
31 33 1
23 41 1
40 0 2
13 51 1
12 52 1
30 34 1
40 0 2
38 0 2
34 30 2
49 15 2
24 40 1
44 20 2
45 19 2
27 37 1
41 23 2
42 22 2
33 31 2
19 45 1
21 43 1
36 28 2
40 24 2
12 52 1
43 21 2
46 18 2
45 19 2
14 50 1
14 50 1
22 42 1
31 33 1
16 48 1
10 54 1
27 37 1
35 29 2
63 1 2
42 22 2
39 25 2
25 39 1
33 31 2
35 29 2
47 17 2
48 16 2
27 37 1
17 47 1
51 13 2
16 48 1
13 51 1
50 14 2
20 44 1
24 40 1
40 24 2
47 0 2
22 42 1
20 43 1
32 32 0
39 0 2
45 19 2
26 38 1
39 25 2
31 33 1
57 6 2
42 22 2
43 21 2
0 64 1
40 24 2
34 30 2
41 23 2
40 24 2
46 18 2
