34 30 1
36 28 1
16 48 2
0 15 2
32 32 0
27 37 2
28 36 2
34 30 1
25 39 2
29 35 2
15 49 2
47 17 1
16 48 2
20 44 2
32 32 0
8 56 2
13 51 2
0 25 2
40 24 1
0 23 2
35 29 1
28 36 2
25 39 2
26 38 2
21 43 2
35 29 1
22 42 2
41 23 1
30 34 2
19 45 2
41 23 1
29 35 2
11 53 2
0 13 2
28 36 2
29 35 2
22 42 2
31 33 2
0 23 2
26 38 2
27 37 2
28 36 2
27 37 2
21 43 2
30 34 2
0 33 2
23 41 2
41 23 1
22 42 2
23 41 2
37 27 1
30 34 2
0 17 2
31 33 2
29 35 2
43 21 1
35 29 1
50 14 1
37 27 1
30 34 2
35 29 1
31 33 2
18 46 2
30 34 2
24 40 2
40 24 1
0 23 2
43 21 1
0 17 2
37 27 1
29 35 2
26 38 2
32 32 0
2 48 2
24 40 2
34 30 1
32 32 0
33 31 1
38 26 1
0 17 2
43 21 1
33 31 1
20 44 2
34 30 1
35 29 1
25 39 2
22 42 2
41 23 1
40 24 1
38 26 1
7 57 2
24 40 2
10 54 2
34 30 1
10 53 2
30 34 2
31 33 2
15 49 2
27 37 2
13 51 2
46 18 1
0 17 2
0 17 2
15 49 2
24 40 2
29 35 2
31 33 2
1 56 2
27 37 2
27 37 2
50 14 1
16 48 2
16 47 2
43 21 1
27 37 2
38 26 1
0 17 2
19 45 2
28 36 2
17 47 2
36 28 1
1 30 2
37 27 1
39 25 1
0 29 2
30 34 2
14 50 2
48 16 1
24 40 2
28 36 2
26 38 2
0 21 2
26 38 2
23 41 2
26 38 2
0 21 2
0 21 2
0 13 2
42 22 1
43 21 1
0 25 2
44 20 1
30 34 2
0 23 2
23 41 2
36 28 1
26 38 2
38 26 1
26 38 2
0 19 2
38 26 1
0 20 2
3 28 2
20 44 2
0 23 2
27 37 2
1 39 2
44 20 1
22 42 2
26 38 2
0 13 2
35 29 1
0 13 2
27 37 2
20 44 2
33 31 1
17 47 2
31 33 2
2 25 2
45 19 1
32 32 0
34 30 1
35 29 1
42 22 1
21 43 2
32 32 0
0 17 2
40 24 1
37 27 1
17 47 2
0 13 2
39 25 1
22 42 2
39 25 1
0 13 2
35 29 1
0 25 2
33 31 1
2 31 2
33 31 1
1 34 2
22 42 2
21 43 2
21 43 2
19 45 2
37 27 1
0 21 2
49 15 1
15 49 2
48 16 1
25 39 2
28 36 2
24 40 2
6 58 2
35 29 1
45 19 1
0 33 2
29 35 2
24 40 2
38 26 1
21 43 2
24 40 2
33 31 1
37 27 1
26 38 2
35 29 1
18 46 2
0 41 2
18 46 2
21 43 2
30 34 2
11 53 2
32 32 0
0 23 2
29 35 2
15 49 2
36 28 1
31 33 2
47 17 1
28 36 2
20 44 2
31 33 2
30 34 2
30 34 2
18 46 2
30 34 2
26 38 2
44 20 1
27 37 2
38 26 1
31 33 2
29 35 2
13 51 2
40 24 1
38 26 1
51 13 1
17 47 2
31 33 2
23 41 2
15 49 2
21 43 2
14 50 2
26 38 2
0 27 2
27 37 2
50 14 1
29 35 2
31 33 2
19 45 2
16 48 2
48 16 1
21 43 2
16 48 2
47 17 1
30 34 2
0 29 2
48 16 1
17 47 2
22 42 2
0 13 2
50 14 1
29 35 2
10 54 2
0 15 2
32 32 0
43 21 1
37 27 1
29 35 2
26 38 2
0 19 2
27 37 2
22 42 2
24 40 2
19 45 2
29 35 2
41 23 1
0 25 2
23 41 2
25 39 2
43 21 1
21 43 2
0 27 2
17 47 2
36 28 1
37 27 1
12 51 2
25 39 2
32 32 0
0 15 2
41 23 1
20 44 2
37 27 1
45 19 1
29 35 2
31 33 2
34 30 1
32 32 0
25 39 2
38 26 1
30 34 2
31 33 2
17 47 2
26 38 2
0 15 2
34 30 1
20 44 2
34 30 1
16 48 2
19 45 2
32 32 0
22 42 2
37 27 1
27 37 2
11 52 2
28 36 2
34 30 1
38 26 1
26 38 2
23 41 2
36 28 1
26 38 2
23 41 2
32 32 0
36 28 1
31 33 2
18 46 2
32 32 0
33 31 1
23 41 2
33 31 1
19 45 2
46 18 1
20 44 2
3 58 2
27 37 2
20 44 2
54 10 1
30 34 2
28 36 2
27 37 2
45 19 1
36 28 1
30 34 2
20 44 2
20 44 2
20 44 2
20 44 2
15 49 2
33 31 1
30 34 2
11 53 2
37 27 1
18 46 2
19 45 2
36 28 1
29 35 2
48 16 1
48 16 1
34 30 1
29 35 2
28 36 2
37 27 1
23 41 2
35 29 1
0 17 2
12 52 2
24 40 2
44 20 1
35 29 1
31 33 2
31 33 2
43 21 1
0 21 2
41 23 1
48 16 1
25 39 2
27 37 2
33 31 1
29 35 2
22 42 2
43 21 1
11 53 2
41 23 1
36 28 1
32 32 0
25 39 2
18 46 2
20 44 2
26 38 2
15 49 2
27 37 2
32 32 0
23 41 2
12 52 2
28 36 2
31 33 2
32 32 0
31 33 2
14 50 2
14 50 2
36 28 1
32 32 0
49 15 1
20 44 2
19 45 2
19 45 2
31 33 2
27 37 2
40 24 1
31 33 2
21 42 2
40 24 1
36 28 1
27 37 2
32 32 0
17 47 2
36 28 1
28 36 2
44 20 1
42 22 1
26 38 2
16 48 2
28 36 2
24 40 2
27 37 2
25 39 2
30 34 2
24 40 2
35 29 1
30 34 2
43 21 1
23 41 2
40 24 1
21 43 2
27 37 2
31 33 2
15 49 2
23 41 2
45 19 1
31 33 2
36 28 1
15 49 2
31 33 2
22 42 2
12 52 2
0 17 2
18 46 2
42 22 1
35 29 1
26 38 2
21 43 2
38 26 1
26 38 2
17 47 2
18 46 2
0 27 2
44 20 1
28 36 2
26 38 2
24 40 2
45 19 1
0 15 2
38 26 1
17 47 2
0 40 2
0 13 2
44 20 1
43 21 1
40 24 1
0 29 2
37 27 1
0 20 2
27 37 2
3 58 2
41 23 1
37 27 1
34 30 1
0 13 2
15 49 2
38 26 1
27 37 2
19 45 2
49 15 1
27 37 2
19 45 2
36 28 1
24 40 2
43 21 1
0 27 2
27 37 2
0 15 2
12 52 2
36 28 1
41 23 1
47 17 1
15 49 2
30 34 2
14 50 2
0 20 2
29 35 2
30 34 2
39 25 1
0 21 2
0 21 2
34 30 1
0 31 2
0 19 2
34 30 1
27 36 2
25 39 2
49 15 1
26 38 2
37 27 1
32 32 0
33 31 1
39 25 1
27 37 2
32 32 0
40 24 1
45 19 1
37 27 1
31 32 2
33 31 1
34 30 1
38 26 1
35 29 1
15 49 2
0 23 2
28 36 2
37 27 1
13 51 2
25 39 2
26 38 2
28 36 2
25 39 2
35 29 1
40 24 1
50 14 1
33 31 1
29 35 2
23 41 2
17 47 2
40 24 1
33 31 1
33 31 1
33 31 1
28 36 2
30 34 2
18 46 2
26 38 2
6 58 2
0 15 2
0 30 2
0 59 2
41 23 1
11 53 2
34 30 1
20 44 2
23 41 2
24 40 2
40 24 1
23 41 2
27 37 2
39 25 1
31 33 2
23 41 2
31 33 2
28 36 2
42 22 1
0 23 2
26 38 2
33 31 1
35 29 1
0 23 2
29 35 2
35 29 1
7 56 2
24 40 2
37 27 1
24 40 2
26 38 2
31 33 2
0 17 2
42 22 1
13 51 2
42 22 1
47 17 1
27 37 2
20 44 2
28 36 2
18 46 2
24 40 2
31 33 2
39 25 1
26 38 2
0 27 2
0 13 2
0 25 2
22 42 2
45 19 1
34 30 1
35 29 1
44 20 1
32 32 0
15 49 2
46 18 1
43 21 1
30 34 2
33 31 1
19 45 2
35 29 1
0 45 2
38 26 1
20 44 2
1 28 2
37 27 1
12 52 2
42 22 1
40 24 1
29 35 2
13 51 2
2 40 2
49 15 1
23 41 2
14 50 2
26 38 2
38 26 1
35 29 1
29 35 2
43 21 1
10 53 2
47 17 1
34 30 1
30 34 2
10 54 2
40 24 1
30 34 2
19 45 2
51 13 1
30 34 2
35 29 1
0 17 2
2 41 2
40 24 1
0 44 2
0 19 2
36 28 1
18 46 2
11 53 2
0 19 2
0 27 2
33 31 1
0 33 2
35 29 1
28 36 2
29 35 2
38 26 1
27 37 2
36 28 1
21 43 2
36 28 1
38 26 1
19 45 2
22 42 2
30 34 2
43 21 1
29 35 2
28 36 2
12 52 2
36 28 1
48 16 1
29 35 2
32 32 0
6 48 2
13 50 2
0 15 2
8 56 2
4 49 2
24 40 2
47 17 1
35 29 1
42 21 1
34 30 1
0 33 2
29 35 2
28 36 2
29 35 2
34 30 1
1 33 2
45 19 1
40 24 1
55 9 1
43 21 1
37 27 1
48 16 1
4 59 2
32 32 0
37 27 1
25 38 2
39 25 1
29 35 2
40 24 1
30 34 2
28 36 2
0 31 2
28 36 2
36 28 1
45 19 1
19 45 2
0 33 2
35 29 1
27 37 2
22 42 2
36 28 1
16 48 2
32 32 0
31 33 2
32 32 0
43 21 1
37 27 1
11 53 2
14 50 2
42 22 1
28 36 2
32 32 0
24 40 2
5 34 2
27 37 2
0 37 2
37 27 1
31 33 2
27 37 2
16 48 2
0 25 2
39 25 1
0 19 2
0 29 2
19 45 2
16 48 2
39 25 1
48 16 1
22 42 2
39 25 1
38 26 1
0 21 2
22 42 2
23 41 2
0 27 2
29 35 2
39 25 1
0 19 2
26 38 2
17 47 2
20 44 2
29 35 2
44 20 1
28 36 2
28 36 2
12 52 2
18 46 2
8 56 2
16 47 2
17 47 2
37 27 1
20 44 2
30 34 2
44 20 1
44 20 1
22 42 2
42 22 1
23 41 2
31 33 2
29 35 2
30 34 2
23 41 2
23 41 2
34 30 1
38 26 1
36 28 1
45 19 1
48 16 1
0 17 2
47 17 1
20 44 2
50 14 1
19 45 2
27 37 2
35 29 1
35 29 1
29 35 2
49 15 1
31 33 2
36 28 1
39 25 1
49 15 1
28 36 2
28 36 2
29 35 2
44 20 1
16 48 2
0 27 2
28 36 2
19 45 2
27 37 2
43 21 1
42 22 1
23 41 2
35 29 1
45 19 1
21 43 2
0 19 2
38 26 1
26 38 2
35 29 1
23 41 2
19 45 2
22 42 2
44 20 1
29 35 2
43 21 1
31 33 2
25 39 2
24 40 2
0 19 2
0 39 2
15 49 2
20 44 2
35 29 1
22 42 2
0 13 2
41 23 1
39 25 1
23 41 2
16 48 2
0 41 2
38 26 1
32 32 0
0 13 2
38 26 1
25 39 2
35 29 1
25 39 2
18 46 2
50 14 1
43 21 1
35 29 1
31 33 2
39 25 1
13 51 2
0 17 2
21 43 2
18 46 2
17 47 2
46 18 1
27 37 2
38 26 1
36 28 1
50 14 1
25 39 2
29 35 2
29 35 2
0 19 2
36 28 1
17 47 2
41 23 1
29 35 2
46 18 1
39 25 1
0 21 2
45 19 1
0 19 2
25 39 2
22 42 2
18 46 2
35 29 1
28 36 2
44 20 1
34 30 1
32 32 0
0 17 2
48 16 1
0 15 2
18 46 2
47 17 1
46 18 1
18 46 2
37 27 1
34 30 1
25 39 2
0 19 2
31 33 2
30 34 2
36 28 1
21 43 2
32 32 0
22 42 2
33 31 1
37 27 1
22 42 2
29 35 2
33 31 1
21 43 2
24 40 2
23 41 2
34 30 1
24 40 2
40 24 1
42 22 1
27 37 2
21 43 2
0 13 2
0 17 2
37 27 1
46 18 1
29 35 2
29 35 2
33 31 1
0 21 2
25 39 2
49 15 1
26 38 2
23 41 2
32 32 0
38 26 1
30 34 2
28 36 2
25 39 2
14 50 2
34 30 1
0 23 2
19 45 2
27 37 2
11 52 2
18 46 2
0 19 2
40 24 1
25 39 2
47 17 1
0 23 2
40 24 1
39 25 1
20 44 2
0 25 2
31 33 2
15 49 2
48 16 1
0 21 2
27 37 2
49 15 1
33 31 1
36 28 1
37 27 1
34 30 1
45 19 1
26 38 2
27 37 2
0 17 2
24 40 2
32 32 0
33 31 1
0 21 2
33 31 1
29 35 2
17 47 2
31 33 2
36 28 1
30 34 2
28 36 2
31 33 2
0 23 2
35 29 1
33 31 1
16 48 2
33 31 1
24 40 2
36 28 1
26 38 2
27 37 2
20 44 2
28 36 2
0 17 2
28 36 2
28 36 2
34 30 1
38 26 1
31 33 2
41 23 1
34 30 1
29 35 2
24 40 2
0 17 2
15 49 2
31 33 2
46 18 1
0 27 2
30 34 2
1 63 2
26 38 2
16 48 2
40 24 1
23 41 2
25 39 2
31 33 2
21 43 2
38 26 1
0 17 2
44 20 1
39 25 1
27 37 2
22 42 2
38 26 1
38 26 1
0 17 2
0 53 2
21 43 2
26 38 2
29 35 2
46 18 1
31 33 2
31 33 2
18 46 2
24 40 2
18 46 2
15 49 2
22 42 2
26 38 2
46 18 1
39 25 1
0 21 2
30 34 2
12 52 2
44 20 1
17 47 2
27 37 2
18 46 2
9 55 2
27 37 2
25 39 2
41 23 1
0 17 2
21 43 2
27 37 2
35 29 1
29 35 2
18 46 2
29 35 2
47 17 1
15 49 2
16 48 2
0 29 2
27 37 2
44 20 1
30 34 2
41 23 1
16 48 2
34 30 1
47 17 1
28 36 2
41 23 1
0 19 2
44 20 1
17 31 2
28 36 2
31 33 2
19 45 2
18 46 2
35 29 1
0 39 2
29 35 2
0 17 2
33 31 1
22 42 2
0 17 2
23 41 2
26 38 2
29 35 2
30 34 2
12 52 2
0 25 2
23 41 2
0 17 2
28 36 2
26 38 2
30 34 2
0 27 2
40 24 1
14 50 2
44 20 1
0 41 2
34 30 1
34 30 1
45 19 1
3 61 2
39 25 1
28 36 2
26 38 2
24 40 2
0 31 2
31 33 2
28 36 2
46 18 1
29 35 2
39 25 1
33 31 1
26 38 2
23 41 2
22 42 2
0 29 2
44 20 1
42 22 1
33 31 1
21 43 2
24 40 2
18 46 2
20 44 2
45 19 1
15 49 2
0 25 2
47 17 1
43 21 1
41 23 1
27 37 2
25 39 2
12 37 2
46 18 1
32 32 0
11 53 2
0 17 2
24 40 2
34 30 1
21 43 2
27 37 2
17 47 2
40 24 1
20 44 2
0 15 2
19 45 2
0 19 2
28 36 2
31 33 2
22 42 2
35 29 1
34 30 1
22 42 2
26 38 2
38 26 1
21 43 2
8 56 2
23 41 2
5 59 2
29 35 2
12 52 2
16 48 2
41 23 1
35 29 1
36 28 1
2 61 2
35 29 1
29 35 2
42 22 1
29 35 2
26 38 2
30 34 2
25 39 2
36 28 1
48 16 1
35 29 1
52 12 1
26 38 2
44 19 1
43 21 1
48 16 1
14 50 2
46 18 1
28 36 2
22 42 2
31 33 2
29 35 2
0 21 2
27 37 2
41 23 1
24 40 2
35 29 1
19 45 2
34 30 1
25 39 2
45 19 1
52 11 1
27 37 2
0 33 2
52 12 1
22 42 2
0 21 2
34 30 1
0 29 2
7 57 2
0 23 2
41 23 1
0 21 2
27 37 2
32 32 0
39 25 1
32 32 0
30 34 2
29 35 2
37 27 1
0 21 2
31 33 2
0 19 2
28 36 2
33 31 1
37 27 1
30 34 2
37 27 1
32 32 0
51 13 1
36 28 1
36 28 1
29 35 2
22 42 2
33 31 1
32 32 0
44 20 1
22 42 2
0 21 2
20 44 2
24 40 2
0 25 2
45 19 1
30 34 2
41 23 1
31 33 2
26 38 2
52 12 1
37 27 1
26 38 2
0 29 2
25 39 2
0 50 2
26 38 2
23 41 2
33 31 1
23 41 2
7 57 2
16 48 2
17 47 2
30 34 2
37 27 1
17 47 2
43 21 1
42 22 1
36 28 1
32 32 0
53 11 1
19 45 2
31 33 2
29 35 2
36 28 1
47 17 1
20 44 2
0 26 2
24 40 2
22 42 2
26 38 2
40 24 1
27 37 2
25 39 2
0 17 2
32 32 0
15 49 2
41 23 1
30 34 2
45 19 1
30 34 2
41 23 1
22 42 2
26 38 2
16 48 2
0 13 2
0 25 2
30 34 2
31 33 2
22 42 2
0 21 2
49 15 1
18 46 2
9 55 2
32 32 0
25 39 2
46 18 1
0 19 2
47 17 1
47 17 1
27 37 2
0 29 2
25 39 2
31 33 2
15 49 2
29 35 2
33 31 1
58 6 1
37 27 1
0 13 2
36 28 1
13 50 2
24 40 2
0 25 2
0 15 2
17 47 2
23 41 2
27 37 2
28 36 2
0 13 2
28 36 2
25 39 2
40 24 1
29 35 2
49 15 1
0 17 2
41 23 1
23 41 2
18 46 2
11 53 2
22 42 2
10 54 2
28 36 2
42 22 1
51 13 1
15 49 2
0 27 2
0 17 2
28 36 2
17 47 2
47 17 1
5 42 2
0 19 2
30 34 2
19 45 2
0 23 2
17 47 2
51 13 1
39 25 1
27 37 2
2 50 2
16 48 2
30 34 2
34 30 1
30 34 2
10 54 2
53 11 1
37 27 1
22 42 2
31 33 2
40 24 1
45 19 1
32 32 0
15 49 2
48 16 1
23 41 2
25 39 2
39 25 1
20 44 2
35 29 1
38 26 1
32 32 0
42 22 1
10 54 2
18 46 2
23 41 2
28 36 2
45 19 1
11 53 2
0 25 2
26 38 2
38 26 1
47 17 1
29 35 2
40 24 1
10 54 2
16 48 2
26 38 2
25 39 2
31 33 2
0 25 2
48 16 1
29 35 2
30 34 2
0 17 2
45 19 1
43 21 1
36 28 1
33 31 1
37 27 1
18 46 2
24 40 2
38 26 1
0 23 2
37 27 1
34 30 1
32 32 0
32 32 0
28 36 2
50 14 1
44 20 1
13 51 2
37 27 1
50 14 1
0 13 2
13 51 2
20 44 2
22 42 2
37 27 1
20 44 2
0 13 2
33 31 1
16 48 2
37 27 1
48 16 1
0 13 2
47 17 1
36 28 1
40 24 1
37 27 1
22 42 2
29 35 2
14 50 2
11 53 2
31 33 2
0 35 2
0 19 2
26 38 2
22 42 2
44 20 1
16 48 2
50 14 1
0 21 2
33 31 1
21 43 2
15 49 2
45 19 1
1 33 2
43 21 1
36 28 1
0 23 2
0 15 2
30 34 2
0 37 2
27 37 2
31 33 2
30 34 2
16 48 2
0 17 2
21 43 2
10 54 2
1 54 2
20 44 2
43 21 1
1 56 2
0 25 2
34 30 1
0 19 2
33 31 1
47 17 1
31 33 2
23 41 2
0 13 2
50 14 1
19 45 2
7 42 2
28 36 2
11 53 2
23 41 2
50 14 1
39 25 1
28 36 2
12 52 2
20 44 2
23 41 2
32 32 0
39 25 1
28 36 2
44 20 1
17 47 2
0 17 2
32 32 0
33 31 1
19 45 2
28 36 2
34 30 1
12 51 2
32 32 0
0 19 2
23 41 2
26 38 2
0 23 2
48 16 1
38 26 1
25 39 2
37 27 1
39 25 1
56 8 1
0 21 2
32 32 0
0 21 2
35 29 1
17 47 2
43 21 1
20 44 2
39 25 1
31 33 2
9 55 2
37 27 1
27 37 2
25 39 2
18 46 2
39 25 1
28 36 2
25 39 2
18 46 2
17 47 2
16 48 2
18 46 2
31 33 2
47 17 1
32 32 0
0 19 2
19 45 2
0 13 2
15 49 2
34 30 1
0 23 2
18 46 2
1 22 2
18 46 2
32 32 0
38 26 1
28 36 2
20 44 2
17 47 2
32 32 0
20 44 2
0 31 2
39 25 1
11 53 2
0 17 2
11 53 2
27 37 2
27 37 2
32 32 0
22 42 2
44 20 1
37 27 1
37 27 1
39 25 1
24 40 2
0 19 2
26 38 2
42 22 1
35 29 1
48 16 1
36 28 1
0 35 2
0 13 2
29 35 2
29 35 2
0 13 2
27 37 2
20 44 2
19 45 2
32 32 0
27 37 2
0 13 2
1 60 2
41 23 1
0 21 2
53 9 1
29 35 2
30 34 2
36 28 1
24 40 2
21 43 2
21 43 2
0 21 2
39 25 1
30 34 2
17 47 2
28 36 2
32 32 0
0 17 2
8 56 2
35 29 1
20 44 2
24 40 2
0 39 2
24 40 2
38 26 1
0 13 2
24 40 2
0 29 2
17 47 2
30 34 2
23 41 2
0 21 2
35 29 1
29 35 2
28 36 2
27 37 2
38 26 1
37 27 1
33 31 1
0 40 2
0 19 2
31 33 2
23 41 2
17 47 2
13 51 2
0 17 2
29 35 2
0 13 2
39 25 1
34 30 1
0 25 2
0 21 2
41 23 1
34 30 1
40 24 1
38 26 1
21 43 2
28 36 2
45 19 1
29 35 2
34 30 1
32 32 0
19 45 2
0 21 2
49 15 1
38 25 1
12 52 2
0 21 2
22 42 2
22 42 2
21 43 2
24 40 2
36 28 1
23 41 2
18 46 2
30 34 2
15 49 2
35 29 1
20 44 2
46 18 1
47 17 1
47 17 1
23 41 2
36 28 1
33 31 1
0 13 2
31 33 2
23 41 2
23 41 2
21 43 2
22 42 2
24 40 2
21 43 2
0 29 2
35 29 1
35 29 1
43 21 1
28 36 2
0 21 2
0 13 2
15 49 2
36 28 1
0 13 2
17 47 2
35 29 1
30 34 2
27 37 2
28 36 2
25 39 2
22 42 2
37 27 1
14 50 2
30 34 2
39 25 1
35 29 1
18 46 2
43 21 1
21 43 2
20 44 2
32 32 0
20 44 2
37 27 1
25 39 2
23 41 2
36 28 1
30 34 2
24 40 2
19 44 2
41 23 1
18 46 2
42 22 1
39 25 1
41 23 1
41 23 1
32 32 0
24 40 2
15 49 2
0 21 2
0 17 2
25 39 2
0 19 2
24 40 2
48 16 1
29 35 2
18 46 2
35 29 1
31 33 2
24 40 2
46 18 1
22 42 2
25 39 2
0 21 2
38 26 1
0 17 2
34 30 1
16 48 2
25 39 2
18 46 2
45 19 1
28 36 2
24 40 2
30 34 2
34 30 1
49 15 1
21 43 2
21 43 2
24 40 2
30 34 2
32 32 0
43 21 1
33 31 1
29 34 2
18 46 2
15 49 2
27 37 2
16 48 2
43 21 1
41 23 1
10 53 2
0 31 2
20 44 2
49 15 1
31 33 2
36 28 1
0 31 2
23 41 2
0 15 2
0 31 2
36 28 1
25 39 2
0 23 2
45 19 1
41 23 1
27 37 2
0 21 2
41 23 1
39 25 1
24 40 2
18 46 2
37 27 1
36 28 1
34 30 1
45 19 1
28 36 2
27 37 2
15 49 2
42 22 1
23 41 2
30 34 2
26 38 2
22 42 2
25 39 2
17 47 2
46 18 1
0 15 2
1 54 2
29 35 2
19 45 2
34 30 1
34 30 1
53 11 1
53 11 1
0 24 2
30 34 2
21 43 2
43 21 1
0 23 2
44 20 1
40 24 1
37 27 1
27 37 2
38 26 1
35 29 1
0 21 2
34 30 1
26 38 2
41 23 1
14 50 2
0 13 2
34 30 1
0 17 2
26 38 2
34 30 1
18 46 2
35 29 1
42 22 1
24 40 2
40 24 1
18 46 2
42 22 1
40 24 1
17 47 2
31 33 2
25 39 2
0 41 2
0 44 2
27 37 2
32 32 0
16 47 2
34 30 1
0 13 2
28 36 2
20 44 2
35 29 1
0 15 2
21 43 2
0 13 2
14 50 2
25 39 2
26 38 2
25 39 2
24 40 2
28 36 2
18 46 2
9 55 2
36 28 1
14 50 2
23 41 2
28 36 2
21 43 2
0 41 2
26 38 2
12 52 2
13 51 2
36 28 1
33 31 1
31 33 2
42 22 1
55 9 1
0 23 2
11 53 2
42 22 1
27 37 2
31 33 2
23 41 2
20 44 2
6 56 2
27 37 2
31 33 2
40 24 1
32 32 0
0 35 2
38 26 1
42 22 1
23 41 2
22 41 2
30 34 2
28 36 2
41 23 1
42 22 1
37 27 1
45 19 1
13 51 2
36 28 1
0 17 2
32 32 0
34 30 1
29 35 2
25 39 2
44 20 1
0 30 2
0 21 2
39 25 1
15 49 2
51 13 1
37 27 1
20 44 2
24 39 2
26 38 2
26 38 2
32 32 0
40 24 1
39 25 1
41 23 1
34 30 1
24 40 2
24 40 2
32 32 0
0 17 2
19 45 2
0 19 2
29 35 2
35 29 1
19 45 2
0 19 2
18 46 2
0 19 2
27 37 2
0 21 2
30 34 2
42 22 1
36 28 1
26 38 2
26 38 2
37 27 1
32 32 0
33 31 1
24 40 2
35 29 1
20 44 2
33 31 1
16 48 2
0 31 2
38 26 1
39 25 1
37 27 1
11 53 2
32 32 0
37 27 1
32 32 0
22 42 2
22 42 2
33 31 1
21 43 2
38 26 1
10 54 2
24 40 2
20 44 2
38 26 1
41 23 1
31 33 2
26 38 2
0 48 2
38 26 1
16 48 2
20 44 2
25 39 2
30 34 2
36 28 1
0 39 2
40 24 1
54 10 1
31 33 2
0 17 2
0 19 2
36 28 1
24 40 2
8 56 2
29 35 2
48 16 1
15 49 2
38 26 1
12 52 2
13 51 2
33 31 1
33 31 1
46 18 1
35 29 1
29 35 2
43 21 1
26 38 2
17 47 2
49 15 1
22 42 2
11 53 2
38 26 1
19 45 2
22 42 2
40 24 1
39 25 1
43 21 1
36 28 1
30 34 2
16 48 2
31 33 2
28 36 2
39 25 1
34 30 1
30 34 2
35 29 1
0 31 2
20 44 2
35 29 1
31 33 2
40 24 1
26 38 2
44 20 1
0 21 2
27 37 2
17 47 2
36 28 1
41 23 1
0 23 2
32 32 0
23 41 2
35 29 1
31 33 2
0 13 2
57 7 1
24 40 2
0 17 2
14 36 2
24 40 2
36 28 1
47 17 1
47 17 1
33 31 1
0 25 2
43 21 1
39 25 1
15 48 2
37 27 1
32 32 0
31 33 2
21 43 2
38 26 1
10 37 2
0 29 2
39 25 1
13 51 2
23 41 2
27 37 2
25 39 2
17 47 2
39 25 1
29 35 2
0 19 2
26 38 2
37 27 1
43 21 1
38 26 1
27 37 2
0 31 2
36 28 1
19 45 2
42 22 1
36 28 1
19 45 2
37 27 1
26 38 2
35 29 1
21 43 2
22 42 2
46 17 1
42 22 1
52 12 1
31 33 2
47 17 1
23 41 2
30 34 2
35 29 1
7 56 2
33 31 1
0 15 2
31 33 2
31 33 2
40 24 1
24 40 2
24 40 2
14 50 2
38 26 1
19 45 2
0 33 2
33 31 1
26 38 2
0 27 2
26 38 2
31 33 2
31 33 2
20 44 2
27 37 2
40 24 1
28 36 2
35 29 1
24 40 2
32 32 0
32 32 0
25 39 2
0 21 2
32 32 0
34 30 1
39 25 1
0 19 2
12 52 2
42 22 1
30 34 2
29 35 2
29 35 2
40 24 1
26 38 2
29 35 2
47 17 1
1 61 2
33 31 1
0 13 2
29 35 2
0 35 2
15 49 2
25 39 2
13 51 2
29 35 2
46 18 1
22 42 2
0 25 2
36 28 1
24 40 2
37 27 1
31 33 2
0 21 2
0 15 2
35 29 1
30 34 2
0 23 2
40 24 1
39 25 1
23 41 2
32 32 0
21 43 2
0 19 2
26 38 2
32 32 0
0 13 2
56 8 1
17 47 2
40 24 1
20 44 2
0 17 2
7 57 2
28 36 2
29 35 2
0 27 2
30 34 2
0 19 2
21 43 2
27 37 2
13 51 2
21 43 2
28 36 2
8 56 2
18 46 2
0 25 2
31 33 2
41 23 1
27 37 2
27 37 2
20 44 2
0 47 2
35 29 1
25 39 2
43 21 1
24 40 2
1 63 2
27 37 2
16 48 2
44 20 1
46 18 1
29 35 2
35 29 1
32 32 0
25 39 2
49 15 1
42 22 1
0 13 2
26 38 2
30 34 2
40 24 1
35 29 1
29 35 2
40 24 1
38 26 1
33 31 1
30 34 2
6 57 2
51 13 1
20 44 2
31 33 2
18 46 2
44 20 1
36 28 1
28 36 2
25 39 2
2 45 2
40 24 1
23 41 2
35 29 1
15 49 2
0 13 2
33 31 1
24 40 2
36 28 1
17 47 2
18 46 2
0 23 2
0 17 2
0 23 2
38 26 1
26 38 2
29 35 2
40 24 1
32 32 0
23 41 2
39 25 1
0 21 2
30 34 2
31 33 2
38 26 1
17 47 2
28 36 2
43 21 1
19 45 2
16 48 2
22 42 2
17 47 2
0 19 2
17 47 2
30 34 2
35 29 1
36 28 1
23 41 2
25 39 2
28 36 2
23 41 2
22 42 2
25 39 2
45 19 1
31 33 2
43 21 1
32 32 0
23 41 2
34 30 1
42 22 1
37 27 1
30 34 2
32 32 0
22 42 2
26 38 2
0 19 2
0 21 2
47 17 1
27 37 2
23 41 2
38 26 1
35 29 1
21 43 2
0 19 2
34 30 1
52 12 1
19 45 2
0 41 2
0 17 2
43 21 1
40 24 1
30 34 2
40 24 1
42 22 1
33 31 1
36 28 1
0 29 2
32 32 0
33 31 1
0 25 2
24 40 2
23 41 2
30 34 2
32 32 0
10 54 2
19 45 2
24 40 2
48 16 1
0 17 2
28 36 2
19 44 2
16 48 2
23 41 2
33 31 1
27 37 2
27 37 2
16 48 2
27 37 2
24 40 2
28 36 2
25 39 2
25 39 2
0 27 2
33 31 1
27 37 2
31 33 2
10 54 2
41 23 1
52 12 1
33 31 1
17 47 2
32 32 0
43 21 1
42 22 1
29 35 2
51 13 1
45 19 1
45 19 1
23 41 2
19 45 2
21 43 2
