46 0 2
36 0 2
38 26 2
48 0 2
46 18 2
48 16 2
25 39 1
39 25 2
41 0 2
20 44 1
42 0 2
55 9 2
41 23 2
37 27 2
31 33 1
38 26 2
39 25 2
35 29 2
36 28 2
56 7 2
53 11 2
33 31 2
41 0 2
24 40 1
40 24 2
18 46 1
36 28 2
55 9 2
53 11 2
29 35 1
14 50 1
36 28 2
54 10 2
18 46 1
38 0 2
43 0 2
34 30 2
37 27 2
17 47 1
38 26 2
57 0 2
14 50 1
18 46 1
37 27 2
17 47 1
6 57 1
53 11 2
40 24 2
51 13 2
54 10 2
15 49 1
22 42 1
40 0 2
43 0 2
20 44 1
20 44 1
21 43 1
25 39 1
39 25 2
44 20 2
38 26 2
52 12 2
9 55 1
34 30 2
35 29 2
35 29 2
46 18 2
27 37 1
40 24 2
30 34 1
32 32 0
51 13 2
34 30 2
29 35 1
33 31 2
28 36 1
40 0 2
36 28 2
18 46 1
39 25 2
26 38 1
43 21 2
48 16 2
38 26 2
19 45 1
21 43 1
47 0 2
34 30 2
42 22 2
36 28 2
29 35 1
19 45 1
29 35 1
26 38 1
16 48 1
28 36 1
30 34 1
12 52 1
38 26 2
42 22 2
35 29 2
43 21 2
44 19 2
46 18 2
52 5 2
51 13 2
24 40 1
20 44 1
39 25 2
25 39 1
26 38 1
53 11 2
18 46 1
41 23 2
20 44 1
31 33 1
34 30 2
14 50 1
30 34 1
33 31 2
28 36 1
21 43 1
27 37 1
31 33 1
29 35 1
21 43 1
16 48 1
45 19 2
10 54 1
56 0 2
47 17 2
41 23 2
23 41 1
46 18 2
35 29 2
47 17 2
33 31 2
39 25 2
38 26 2
44 20 2
38 0 2
33 31 2
25 39 1
40 24 2
28 36 1
37 27 2
10 54 1
49 15 2
50 14 2
45 19 2
38 0 2
29 35 1
18 46 1
46 18 2
19 45 1
19 45 1
38 26 2
52 12 2
32 32 0
16 48 1
38 26 2
52 0 2
46 18 2
31 33 1
21 43 1
2 54 1
24 40 1
51 13 2
17 47 1
51 13 2
43 21 2
36 28 2
21 43 1
46 18 2
40 24 2
40 24 2
44 20 2
35 29 2
32 32 0
35 29 2
46 18 2
31 33 1
40 24 2
10 54 1
34 30 2
34 30 2
36 28 2
37 0 2
27 37 1
29 35 1
43 21 2
24 40 1
30 34 1
37 27 2
19 45 1
43 21 2
43 21 2
33 31 2
33 31 2
34 30 2
10 54 1
18 46 1
33 31 2
40 24 2
18 46 1
31 33 1
11 53 1
27 37 1
50 14 2
18 46 1
56 8 2
34 0 2
48 16 2
46 18 2
29 35 1
45 0 2
47 17 2
26 38 1
35 29 2
36 0 2
40 24 2
43 0 2
55 9 2
38 26 2
15 49 1
52 0 2
15 49 1
38 26 2
35 29 2
22 42 1
23 41 1
47 17 2
52 12 2
38 26 2
51 13 2
45 19 2
37 27 2
33 31 2
33 31 2
13 51 1
44 20 2
9 55 1
52 12 2
18 46 1
47 17 2
35 29 2
38 26 2
40 24 2
38 26 2
50 14 2
43 21 2
18 46 1
43 21 2
36 28 2
41 23 2
38 26 2
40 24 2
33 31 2
22 42 1
41 23 2
20 44 1
26 38 1
34 30 2
42 22 2
31 33 1
11 53 1
32 32 0
41 23 2
39 0 2
32 32 0
40 24 2
30 34 1
37 27 2
28 36 1
37 27 2
16 48 1
18 46 1
29 35 1
21 43 1
30 34 1
35 29 2
27 37 1
40 24 2
22 42 1
15 49 1
29 35 1
15 49 1
27 37 1
36 0 2
24 40 1
22 42 1
44 20 2
44 20 2
11 53 1
29 35 1
29 35 1
37 27 2
43 21 2
26 38 1
43 0 2
33 31 2
27 37 1
11 53 1
24 40 1
43 0 2
41 23 2
22 42 1
26 38 1
42 22 2
32 32 0
52 12 2
43 21 2
18 46 1
32 32 0
57 4 2
31 33 1
42 22 2
36 28 2
50 14 2
31 33 1
44 20 2
14 50 1
22 42 1
41 0 2
36 28 2
17 47 1
38 26 2
30 34 1
36 28 2
53 11 2
31 33 1
48 16 2
16 48 1
39 0 2
59 5 1
53 11 1
32 32 0
48 16 1
42 22 1
16 48 2
13 51 2
14 49 2
25 39 2
50 14 1
25 39 2
50 14 1
10 54 2
20 44 2
37 27 1
44 0 1
39 25 1
38 26 1
36 28 1
22 42 2
56 8 1
24 40 2
40 24 1
37 27 1
44 20 1
53 11 1
37 27 1
26 38 2
49 15 1
24 40 2
29 35 2
37 27 1
41 23 1
43 0 1
40 24 1
7 57 2
21 43 2
46 18 1
56 8 1
36 28 1
29 35 2
53 11 1
12 52 2
48 16 1
55 9 1
22 42 2
34 30 1
38 26 1
33 31 1
48 16 1
16 48 2
7 57 2
40 24 1
36 28 1
23 41 2
53 11 1
36 28 1
41 23 1
19 45 2
39 25 1
20 44 2
46 0 1
47 17 1
57 6 1
42 22 1
47 17 1
39 25 1
37 27 1
13 51 2
18 46 2
34 30 1
28 36 2
8 55 2
44 20 1
51 2 1
36 28 1
62 1 1
16 48 2
21 43 2
36 28 1
23 41 2
31 33 2
12 52 2
33 31 1
25 39 2
14 50 2
43 21 1
31 33 2
40 24 1
39 25 1
47 17 1
22 42 2
39 25 1
43 21 1
43 21 1
45 19 1
30 34 2
29 35 2
31 33 2
46 18 1
42 22 1
31 33 2
38 26 1
35 29 1
19 45 2
61 3 1
12 52 2
32 32 0
21 43 2
16 48 2
21 43 2
47 0 1
34 30 1
28 36 2
48 16 1
35 29 1
38 26 1
42 22 1
45 19 1
27 37 2
38 26 1
57 7 1
33 31 1
35 29 1
45 0 1
36 28 1
40 24 1
33 31 1
45 0 1
60 1 1
43 21 1
38 26 1
55 8 1
24 40 2
44 0 1
44 20 1
42 22 1
31 33 2
54 10 1
31 33 2
29 35 2
22 42 2
19 45 2
15 49 2
32 32 0
44 0 1
58 6 1
44 20 1
18 46 2
34 30 1
47 17 1
18 46 2
32 32 0
47 0 1
57 7 1
26 38 2
39 25 1
30 34 2
23 41 2
18 46 2
20 44 2
23 41 2
26 38 2
10 54 2
34 30 1
30 34 2
8 55 2
24 40 2
33 31 1
48 16 1
26 38 2
26 38 2
31 33 2
13 51 2
45 19 1
48 16 1
12 52 2
29 35 2
27 37 2
14 50 2
35 29 1
30 34 2
40 24 1
27 37 2
40 24 1
31 33 2
48 0 1
38 26 1
20 44 2
38 26 1
42 0 1
48 16 1
40 0 1
38 26 1
38 26 1
15 49 2
26 38 2
24 40 2
51 0 1
45 19 1
43 21 1
33 31 1
24 40 2
48 16 1
40 24 1
33 31 1
50 14 1
50 14 1
36 28 1
42 22 1
42 22 1
39 25 1
39 25 1
27 37 2
41 0 1
21 43 2
40 24 1
45 19 1
41 23 1
41 23 1
34 30 1
23 41 2
55 0 1
39 0 1
40 24 1
35 29 1
32 32 0
32 32 0
46 0 1
40 0 1
39 25 1
44 20 1
48 16 1
21 43 2
50 14 1
33 31 1
51 13 1
49 15 1
28 36 2
42 22 1
16 48 2
14 50 2
29 35 2
54 10 1
25 39 2
47 17 1
41 23 1
33 31 1
46 18 1
42 22 1
41 23 1
40 24 1
44 20 1
51 13 1
48 16 1
24 40 2
9 55 2
38 26 1
29 33 2
44 20 1
23 41 2
22 42 2
17 47 2
41 23 1
42 22 1
35 29 1
16 48 2
34 30 1
38 26 1
41 23 1
19 45 2
15 49 2
49 0 1
35 29 1
32 32 0
26 38 2
35 29 1
39 25 1
28 36 2
27 37 2
52 12 1
17 47 2
21 43 2
39 25 1
38 26 1
52 12 1
36 28 1
30 34 2
52 12 1
38 26 1
29 35 2
9 55 2
40 24 1
41 0 1
5 59 2
43 21 1
28 36 2
12 51 2
33 31 1
13 51 2
26 38 2
41 0 1
45 19 1
29 35 2
24 40 2
53 11 1
41 23 1
55 1 1
36 28 1
21 43 2
42 22 1
26 38 2
47 17 1
0 38 2
22 42 2
12 52 2
22 42 2
34 30 1
38 26 1
23 41 2
38 26 1
38 26 1
56 8 1
40 24 1
43 21 1
14 50 2
37 27 1
19 45 2
35 29 1
47 17 1
43 21 1
33 31 1
43 0 1
25 39 2
45 19 1
22 42 2
20 44 2
39 25 1
51 13 1
9 55 2
42 22 1
48 16 1
42 22 1
56 8 1
36 28 1
36 28 1
57 0 1
42 22 1
29 35 2
38 0 1
10 54 2
24 40 2
17 47 2
42 22 1
19 45 2
22 42 2
33 31 1
32 32 0
25 39 2
25 39 2
38 26 1
42 22 1
53 11 1
31 33 2
38 26 1
34 30 1
18 46 2
36 28 1
9 55 2
20 44 2
27 37 2
17 47 2
48 16 1
41 23 1
34 30 1
43 21 1
40 24 1
46 18 1
46 18 1
16 48 2
40 24 1
27 37 2
46 0 1
43 21 1
39 0 1
36 28 1
12 52 2
41 23 1
58 6 1
46 18 1
49 15 1
40 24 1
53 11 1
48 16 1
44 20 1
30 34 2
47 17 1
19 45 2
42 22 1
35 29 1
10 54 2
40 24 1
20 44 2
27 37 2
40 24 1
40 24 1
53 1 1
55 9 1
33 31 1
17 47 2
47 17 1
44 20 1
55 9 1
36 28 1
40 24 1
23 41 2
38 26 1
41 23 1
46 18 1
43 21 1
26 38 2
42 22 1
11 53 2
24 40 2
43 21 1
40 24 1
20 44 2
20 44 2
31 33 2
27 37 2
16 48 2
50 14 1
21 43 2
52 12 1
44 0 1
35 29 1
31 33 2
44 20 1
42 22 1
40 24 1
31 33 2
46 0 1
30 34 2
22 42 2
19 45 2
49 15 1
28 36 2
40 0 1
45 19 1
49 15 1
24 40 2
45 19 1
37 27 1
21 43 2
50 14 1
23 41 2
29 35 2
46 18 1
32 32 0
41 23 1
36 28 1
55 1 1
25 39 2
33 31 1
39 25 1
18 46 2
16 48 2
33 31 1
11 53 2
10 54 2
20 44 2
39 25 1
23 41 2
44 20 1
32 32 0
36 28 1
42 22 1
17 47 2
14 50 2
54 10 1
50 14 1
12 52 2
42 22 1
31 33 2
35 29 1
39 25 1
49 15 1
31 33 2
60 1 1
39 25 1
45 19 1
37 27 1
39 25 1
54 0 1
36 0 1
18 46 2
40 24 1
52 12 1
44 20 1
55 9 1
31 33 1
40 24 2
14 50 1
38 26 2
48 16 2
21 43 1
37 27 2
36 28 2
27 37 1
33 31 2
46 18 2
49 3 2
26 38 1
21 43 1
35 29 2
28 36 1
40 24 2
40 24 2
20 44 1
31 33 1
16 48 1
26 38 1
37 27 2
24 40 1
32 32 0
20 44 1
45 19 2
59 5 2
42 22 2
43 21 2
43 21 2
35 3 2
45 19 2
50 14 2
37 27 2
19 45 1
18 46 1
19 45 1
42 22 2
22 42 1
17 47 1
35 29 2
22 42 1
36 28 2
55 9 2
46 18 2
43 21 2
27 37 1
55 9 2
48 16 2
41 23 2
19 45 1
56 6 2
32 32 0
26 38 1
30 34 1
44 20 2
26 38 1
34 30 2
23 41 1
38 26 2
24 40 1
47 0 2
44 20 2
44 0 2
34 30 2
44 20 2
12 52 1
40 24 2
45 0 2
35 29 2
27 37 1
29 35 1
39 25 2
38 0 2
43 0 2
39 25 2
58 6 2
44 20 2
49 15 2
32 32 0
42 22 2
41 23 2
27 37 1
46 18 2
45 19 2
10 54 1
45 19 2
35 29 2
22 42 1
35 29 2
58 5 2
27 37 1
44 20 2
13 51 1
21 43 1
34 30 2
39 25 2
19 45 1
24 40 1
39 25 2
37 27 2
21 43 1
18 46 1
34 30 2
35 29 2
31 33 1
38 26 2
42 0 2
42 22 2
44 20 2
44 20 2
44 20 2
51 13 2
27 37 1
24 40 1
46 0 2
45 19 2
39 25 2
43 21 2
38 26 2
52 0 2
18 46 1
54 9 2
40 24 2
36 28 2
39 25 2
22 42 1
40 24 2
52 12 2
23 41 1
28 36 1
18 46 1
10 54 1
32 32 0
37 27 2
27 37 1
48 16 2
31 33 1
49 15 2
33 31 2
43 21 2
41 23 2
35 29 2
33 31 2
30 34 1
31 33 1
34 30 2
44 0 2
46 18 2
44 20 2
52 12 2
26 38 1
25 39 1
30 34 1
39 25 2
11 53 1
41 23 2
11 53 1
29 35 1
45 19 2
24 40 1
33 31 2
25 39 1
40 24 2
48 14 2
30 34 1
43 21 2
36 0 2
20 44 1
19 45 1
46 18 2
52 12 2
46 18 2
41 0 2
45 19 2
41 23 2
43 21 2
31 33 1
39 25 2
53 11 2
20 44 1
38 26 2
29 35 1
26 38 1
28 36 1
49 15 2
3 61 1
33 31 2
25 39 1
21 43 1
29 35 1
45 19 2
38 26 2
21 43 1
14 50 1
44 20 2
48 16 2
42 22 2
48 1 2
45 19 2
47 17 2
47 17 2
42 22 2
59 5 2
26 38 1
31 33 1
25 39 1
50 14 2
35 29 2
21 43 1
52 12 2
41 23 2
38 26 2
36 28 2
45 19 2
20 44 1
55 9 2
47 17 2
34 30 2
34 30 2
47 17 2
28 36 1
49 0 2
38 26 2
11 53 1
39 25 2
42 22 2
45 0 2
12 52 1
16 48 1
43 21 2
44 20 2
37 27 2
54 10 2
43 0 2
15 49 1
52 12 2
37 27 2
41 23 2
40 24 2
39 25 2
35 29 2
40 0 2
45 19 2
44 20 2
38 26 2
38 26 2
40 24 2
49 15 2
36 28 2
44 0 2
19 45 1
23 41 1
31 33 1
53 11 2
47 17 2
14 50 1
41 0 2
25 39 1
51 13 2
46 18 2
55 9 2
38 26 2
52 12 2
32 32 0
42 0 2
17 47 1
18 46 1
50 14 2
47 17 2
47 17 2
45 19 2
53 10 2
36 28 2
54 10 2
14 50 1
36 28 2
39 25 2
36 28 2
25 39 1
17 47 1
35 29 2
37 27 2
26 38 1
38 26 2
12 52 1
43 21 2
14 50 1
42 22 2
31 33 1
44 20 2
31 33 1
45 19 2
41 23 2
41 23 2
47 17 2
46 18 2
14 50 1
38 26 2
13 51 1
38 26 2
36 0 2
31 33 1
18 46 1
15 49 1
9 55 1
40 24 2
49 15 2
39 25 2
41 23 2
32 32 0
36 28 2
41 23 2
35 29 2
41 23 2
25 39 1
33 31 2
29 35 1
39 25 2
26 38 1
61 0 2
30 34 1
29 35 1
21 43 1
47 0 2
45 19 2
21 43 1
22 42 1
48 15 2
38 26 2
33 31 2
45 19 2
22 42 1
48 16 2
40 24 2
15 49 1
29 35 1
34 30 2
35 29 2
48 0 2
38 0 2
35 29 2
46 18 2
37 27 2
33 31 2
46 18 2
36 28 2
45 19 2
26 38 1
27 37 1
39 25 2
49 15 2
32 32 0
47 17 2
47 0 2
33 31 2
17 47 1
53 11 2
39 25 2
58 0 2
43 21 2
48 16 2
29 35 1
35 29 2
22 42 1
40 24 2
34 30 2
30 34 1
42 22 2
18 46 1
36 28 2
16 48 1
28 36 1
18 46 1
32 32 0
32 32 0
34 0 2
22 42 1
19 45 1
53 3 2
14 50 1
21 43 1
49 0 2
23 41 1
44 20 2
20 44 1
50 14 2
52 12 2
35 29 2
36 0 2
29 35 1
25 39 1
31 33 1
31 33 1
20 44 1
45 19 2
31 33 1
41 23 2
30 34 1
50 14 2
49 15 2
22 42 1
26 38 1
21 43 1
35 29 2
24 40 1
39 25 2
35 29 2
27 37 1
40 24 2
23 41 1
37 27 2
44 20 2
46 18 2
14 50 1
33 31 2
42 22 2
38 26 2
42 22 2
43 21 2
13 51 1
27 37 1
42 22 2
48 16 2
29 35 1
41 23 2
30 34 1
42 22 2
55 9 2
43 21 2
42 0 2
36 28 2
36 28 2
5 59 1
48 16 2
38 26 2
45 19 2
55 0 2
44 20 2
32 32 0
32 32 0
32 32 0
13 51 1
20 44 1
41 23 2
27 37 1
26 38 1
23 41 1
44 0 2
7 57 1
20 44 1
50 14 2
39 25 2
44 20 2
48 0 2
16 48 1
54 10 2
53 11 2
13 51 1
52 12 2
41 0 2
12 52 1
45 19 2
39 25 2
10 54 1
39 25 2
23 41 1
11 53 1
44 20 2
41 23 2
34 30 2
11 53 1
33 31 2
40 24 2
14 50 1
39 25 2
43 0 2
51 13 2
34 30 2
37 27 2
40 24 2
32 32 0
13 51 1
37 27 2
48 16 2
38 0 2
42 22 2
14 50 1
62 0 2
19 45 1
20 44 1
36 28 2
13 51 1
42 22 2
52 12 2
46 18 2
37 27 2
19 45 1
35 29 2
41 23 1
21 43 2
33 31 1
32 32 0
40 24 1
19 45 2
7 57 2
22 42 2
45 19 1
39 25 1
25 39 2
38 26 1
23 41 2
32 32 0
23 41 2
13 51 2
48 16 1
27 37 2
9 55 2
39 25 1
19 45 2
46 3 1
16 48 2
33 31 1
40 24 1
31 33 2
38 26 1
38 26 1
30 34 2
39 25 1
34 30 1
47 17 1
17 47 2
42 22 1
41 23 1
46 0 1
34 30 1
13 51 2
17 47 2
42 22 1
30 34 2
47 17 1
48 16 1
31 33 2
41 23 1
21 43 2
41 0 1
26 38 2
44 0 1
34 30 1
26 38 2
44 20 1
34 30 1
32 32 0
23 41 2
27 37 2
44 20 1
50 14 1
40 24 1
41 23 1
37 27 1
44 0 1
35 29 1
35 29 1
38 26 1
18 46 2
33 31 1
24 40 2
35 29 1
42 22 1
15 49 2
26 38 2
38 26 1
42 22 1
34 30 1
42 22 1
43 21 1
34 30 1
42 22 1
30 34 2
35 29 1
41 23 1
36 28 1
45 19 1
30 34 2
43 21 1
35 29 1
28 36 2
36 28 1
34 30 1
21 43 2
18 46 2
23 41 2
35 29 1
53 11 1
55 9 1
44 20 1
50 14 1
4 60 2
39 25 1
54 9 1
31 33 2
54 10 1
31 33 2
39 25 1
27 37 2
57 7 1
23 41 2
44 20 1
48 16 1
32 32 0
39 25 1
12 52 2
17 47 2
49 15 1
32 32 0
46 18 1
6 58 2
31 33 2
21 43 2
25 39 2
35 29 1
13 51 2
35 29 1
38 26 1
44 20 1
52 12 1
52 12 1
34 30 1
45 19 1
43 0 1
31 33 2
42 22 1
15 49 2
21 43 2
30 34 2
18 46 2
38 26 1
17 47 2
41 23 1
42 22 1
32 32 0
51 13 1
33 31 1
25 39 2
30 34 2
52 12 1
56 0 1
30 34 2
37 27 1
29 35 2
52 12 1
10 54 2
37 27 1
31 33 2
18 46 2
36 28 1
37 27 1
51 13 1
40 0 1
47 17 1
51 13 1
30 34 2
29 35 2
43 21 1
50 14 1
45 19 1
21 43 2
32 32 0
44 20 1
18 46 2
41 0 1
47 17 1
29 35 2
43 21 1
47 17 1
35 29 1
44 20 1
30 34 2
42 22 1
48 16 1
38 26 1
13 51 2
34 30 1
32 32 0
37 27 1
41 23 1
45 19 1
45 0 1
26 38 2
45 19 1
42 0 1
27 37 2
42 0 1
26 38 2
37 27 1
31 33 2
26 38 2
54 10 1
24 40 2
29 35 2
36 28 1
20 44 2
42 22 1
31 33 2
42 22 1
28 36 2
16 48 2
52 12 1
31 33 2
28 36 2
37 27 1
49 15 1
30 34 2
41 23 1
34 30 1
47 17 1
52 0 1
23 41 2
40 24 1
31 33 2
50 14 1
44 2 1
48 16 1
48 16 1
50 0 1
54 10 1
18 46 2
18 46 2
38 26 1
28 36 2
35 29 1
43 21 1
18 46 2
40 24 1
46 18 1
36 0 1
31 33 2
45 19 1
38 26 1
47 17 1
34 30 1
36 28 1
24 40 2
24 40 2
28 36 2
21 43 2
45 19 1
23 41 2
28 36 2
50 14 1
39 0 1
55 6 1
33 31 1
38 26 1
32 32 0
27 37 2
30 34 2
32 32 0
32 32 0
25 39 2
28 36 2
33 31 1
21 43 2
42 22 1
53 11 1
16 48 2
54 10 1
25 39 2
43 21 1
38 26 1
40 24 1
27 37 2
18 46 2
25 39 2
47 17 1
47 17 1
49 12 1
40 0 1
20 44 2
30 34 2
37 27 1
50 14 1
43 21 1
48 16 1
59 4 1
42 22 1
51 13 1
45 19 1
34 30 1
1 62 2
32 32 0
38 26 1
17 47 2
49 15 1
44 20 1
27 37 2
18 46 2
36 28 1
13 51 2
44 20 1
43 21 1
38 26 1
13 51 2
38 26 1
28 36 2
39 25 1
42 0 1
37 27 1
39 0 1
25 39 2
15 49 2
51 13 1
31 33 2
29 35 2
38 26 1
38 26 1
41 23 1
30 34 2
14 50 2
43 21 1
42 22 1
46 0 1
17 47 2
55 9 1
35 29 1
30 34 2
40 0 1
21 43 2
33 31 1
33 31 1
19 45 2
16 48 2
22 42 2
39 25 1
38 26 1
57 7 1
15 49 2
13 51 2
41 0 1
31 33 2
37 0 1
32 32 0
44 20 1
49 15 1
37 27 1
39 25 1
44 20 1
32 32 0
39 25 1
32 32 0
26 38 2
41 23 1
45 0 1
34 30 1
40 24 1
11 53 2
25 39 2
20 44 2
42 22 1
40 24 1
45 19 1
13 51 2
36 28 1
39 25 1
42 22 1
31 33 2
40 24 1
34 30 1
