26 0 1
46 18 1
30 34 2
27 37 2
25 39 2
25 39 2
45 18 1
23 41 2
19 45 2
42 22 1
22 42 2
43 21 1
35 29 1
42 22 1
16 48 2
23 41 2
44 2 1
41 23 1
44 20 1
53 11 1
53 11 1
37 1 1
35 29 1
24 40 2
35 29 1
43 21 1
21 43 2
45 19 1
39 25 1
54 10 1
40 24 1
29 35 2
31 33 2
29 35 2
30 34 2
28 36 2
19 45 2
23 41 2
31 33 2
42 22 1
27 37 2
43 21 1
25 39 2
30 34 2
32 32 0
42 22 1
33 31 1
25 39 2
29 35 2
27 37 2
47 17 1
57 0 1
58 6 1
15 49 2
20 44 2
30 34 2
16 48 2
35 29 1
30 34 2
56 7 1
47 17 1
25 39 2
53 11 1
32 32 0
21 43 2
41 23 1
20 44 2
52 12 1
48 16 1
35 29 1
28 36 2
38 26 1
23 41 2
44 20 1
36 28 1
45 19 1
49 15 1
35 29 1
32 32 0
30 0 1
39 25 1
38 26 1
35 29 1
56 8 1
36 28 1
47 17 1
21 43 2
32 32 0
26 38 2
38 26 1
9 55 2
32 32 0
27 37 2
39 25 1
32 32 0
28 36 2
49 15 1
22 42 2
27 37 2
41 23 1
36 28 1
19 45 2
28 36 2
46 18 1
50 14 1
28 36 2
52 7 1
31 33 2
22 42 2
26 38 2
49 15 1
36 28 1
45 19 1
25 38 2
35 29 1
49 15 1
39 25 1
24 40 2
30 34 2
35 29 1
37 27 1
40 24 1
43 21 1
48 16 1
39 25 1
35 29 1
48 16 1
32 32 0
27 37 2
49 13 1
33 31 1
48 16 1
32 32 0
58 4 1
38 26 1
42 22 1
54 10 1
30 34 2
25 39 2
51 13 1
29 35 2
47 17 1
29 35 2
29 35 2
39 25 1
24 0 1
48 16 1
37 27 1
35 29 1
15 49 2
28 36 2
39 25 1
47 17 1
31 33 2
43 21 1
16 48 2
35 29 1
17 47 2
30 34 2
20 44 2
33 31 1
13 51 2
36 28 1
43 21 1
35 29 1
33 31 1
29 35 2
45 19 1
28 36 2
35 29 1
46 18 1
49 15 1
43 21 1
39 25 1
35 29 1
29 35 2
23 41 2
40 24 1
51 13 1
38 26 1
32 32 0
47 17 1
45 19 1
48 16 1
32 32 0
52 12 1
33 31 1
56 7 1
23 41 2
28 36 2
34 30 1
43 21 1
14 50 2
45 19 1
41 23 1
33 31 1
29 35 2
47 17 1
46 18 1
27 37 2
43 21 1
29 35 2
50 14 1
29 35 2
10 54 2
5 56 2
38 26 1
19 45 2
22 42 2
52 12 1
48 0 1
36 28 1
32 32 0
44 0 1
46 18 1
26 38 2
34 30 1
49 15 1
54 10 1
44 20 1
47 17 1
35 29 1
35 29 1
35 29 1
43 21 1
27 37 2
25 39 2
26 38 2
37 27 1
34 30 1
28 36 2
38 26 1
28 36 2
52 12 1
52 12 1
19 45 2
33 31 1
34 30 1
28 36 2
45 19 1
35 29 1
34 30 1
33 31 1
38 26 1
46 18 1
37 27 1
32 32 0
46 18 1
38 26 1
23 41 2
22 42 2
26 38 2
38 26 1
41 23 1
37 27 1
41 23 1
49 15 1
44 20 1
48 16 1
21 43 2
33 31 1
38 26 1
47 17 1
37 27 1
37 27 1
40 24 1
23 41 2
35 29 1
19 45 2
39 25 1
33 31 1
31 33 2
35 29 1
47 17 1
39 25 1
37 27 1
56 4 1
47 17 1
19 45 2
41 23 1
17 47 2
33 31 1
36 28 1
33 31 1
37 27 1
40 24 1
48 16 1
29 35 2
27 37 2
35 29 1
45 19 1
34 30 1
34 30 1
48 16 1
39 25 1
35 29 1
30 34 2
44 20 1
24 40 2
27 37 2
37 27 1
28 36 2
34 30 1
21 43 2
8 56 2
24 0 1
39 25 1
42 22 1
19 45 2
17 47 2
44 20 1
38 26 1
23 41 2
33 31 1
36 28 1
40 24 1
24 40 2
31 33 2
39 25 1
46 18 1
57 7 1
22 42 2
46 18 1
22 0 1
28 36 2
27 37 2
30 34 2
45 19 1
42 22 1
45 18 1
36 28 1
31 33 2
26 38 2
36 28 1
31 33 2
38 26 1
31 33 2
31 33 2
42 22 1
25 39 2
26 38 2
38 26 1
33 31 1
41 23 1
32 32 0
49 15 1
30 34 2
38 26 1
53 11 1
45 19 1
37 27 1
10 54 2
45 19 1
46 18 1
45 19 1
40 24 1
34 30 1
36 28 1
41 23 1
11 53 2
25 39 2
24 40 2
35 29 1
19 45 2
42 22 1
21 43 2
36 27 1
21 43 2
44 20 1
41 23 1
15 49 2
29 35 2
52 12 1
34 4 1
38 26 1
18 46 2
24 40 2
45 19 1
23 41 2
26 0 1
36 28 1
38 26 1
41 23 1
36 28 1
22 42 2
32 32 0
39 25 1
33 31 1
44 20 1
32 31 1
36 28 1
32 32 0
25 39 2
31 33 2
31 33 2
42 22 1
26 38 2
32 32 0
36 28 1
40 24 1
32 32 0
23 41 2
39 25 1
38 26 1
32 32 0
53 11 1
29 35 2
31 33 2
40 24 1
36 28 1
33 31 1
47 17 1
34 30 1
15 49 2
33 31 1
39 25 1
38 26 1
51 13 1
43 21 1
43 21 1
19 45 2
35 29 1
33 31 1
40 24 1
32 0 1
37 27 1
36 28 1
26 38 2
54 10 1
31 33 2
32 32 0
37 27 1
40 24 1
36 28 1
30 34 2
44 20 1
19 45 2
12 52 2
30 34 2
45 19 1
39 25 1
31 33 2
29 35 2
38 26 1
61 0 1
35 29 1
38 26 1
51 13 1
61 2 1
59 3 1
17 47 2
36 28 1
45 19 1
33 31 1
36 28 1
28 36 2
17 47 2
48 16 1
36 28 1
51 13 1
38 26 1
32 32 0
51 13 1
50 14 1
37 27 1
51 13 1
25 39 2
33 31 1
48 16 1
43 21 1
31 33 2
53 11 1
34 30 1
29 35 2
40 24 1
35 29 1
27 37 2
23 41 2
31 33 2
43 21 1
22 42 2
41 23 1
48 16 1
35 29 1
39 25 1
33 31 1
23 41 2
37 27 1
18 46 2
46 18 1
50 14 1
19 45 2
50 14 1
49 15 1
34 30 1
32 32 0
30 34 2
20 44 2
30 34 2
42 22 1
38 26 1
54 10 1
47 17 1
54 10 1
40 0 1
22 42 2
36 28 1
28 36 2
20 44 2
21 43 2
29 35 2
38 26 1
28 36 2
37 27 1
41 23 1
49 15 1
36 28 1
35 29 1
14 50 2
28 36 2
20 44 2
20 44 2
22 42 2
43 21 1
47 17 1
30 34 2
39 25 1
35 29 1
23 41 2
43 21 1
34 30 1
53 10 1
43 21 1
34 30 1
61 1 1
19 45 2
29 35 2
32 32 0
38 26 1
49 15 1
34 30 1
40 24 1
33 31 1
39 25 1
26 38 2
32 0 1
40 24 1
38 26 1
38 26 1
40 24 1
47 17 1
27 37 2
39 25 1
40 24 1
20 44 2
33 31 1
26 38 2
20 44 2
27 37 2
17 47 2
13 51 2
33 31 1
22 42 2
53 11 1
45 4 1
49 15 1
40 24 1
41 23 1
35 29 1
42 22 1
45 19 1
37 27 1
35 29 1
28 36 2
58 3 1
32 32 0
30 34 2
41 23 1
38 26 1
21 43 2
26 38 2
22 42 2
35 29 1
44 20 1
38 26 1
23 41 2
46 18 1
16 48 2
46 18 1
19 45 2
29 35 2
32 32 0
35 29 1
25 0 1
44 20 1
40 24 1
21 43 2
32 32 0
34 30 1
33 31 1
31 33 2
24 40 2
32 32 0
53 11 1
50 14 1
33 31 1
47 17 1
24 40 2
39 25 1
32 32 0
37 27 1
40 24 1
28 36 2
29 35 2
45 19 1
34 30 1
26 38 2
27 37 2
28 36 2
26 38 2
31 33 2
33 31 1
31 33 2
43 21 1
36 28 1
12 52 2
15 49 2
20 0 1
36 28 1
45 19 1
19 45 2
33 31 1
22 42 2
35 29 1
35 29 1
17 47 2
50 14 1
32 0 1
27 37 2
29 35 2
40 24 1
47 17 1
28 36 2
39 25 1
44 2 1
33 31 1
10 54 2
20 44 2
35 29 1
23 41 2
41 23 1
34 30 1
30 34 2
57 6 1
53 11 1
42 22 1
33 31 1
24 40 2
36 28 1
55 9 1
33 31 1
48 15 1
44 20 1
12 52 2
18 46 2
33 31 1
22 42 2
55 9 1
27 37 2
28 36 2
35 29 1
59 1 1
40 24 1
27 37 2
27 37 2
31 33 2
41 23 1
34 30 1
41 23 1
54 10 1
14 50 2
52 12 1
44 20 1
39 25 1
28 0 1
24 40 2
29 35 2
33 31 1
29 35 2
25 39 2
38 26 1
49 15 1
39 25 1
52 12 1
41 23 1
26 38 2
31 33 2
55 9 1
50 14 1
46 18 1
50 0 1
43 21 1
45 19 1
21 43 2
25 39 2
20 44 2
32 32 0
57 7 1
25 39 2
15 49 2
33 31 1
26 38 2
27 37 2
40 24 1
38 26 1
25 39 2
43 21 1
47 17 1
42 22 1
26 38 2
42 22 1
45 19 1
45 19 1
32 32 0
30 34 2
54 10 1
14 50 2
33 31 1
30 34 2
32 32 0
45 19 1
21 43 2
42 22 1
21 43 2
32 32 0
51 13 1
40 24 1
47 17 1
27 37 2
41 23 1
25 39 2
28 36 2
36 28 1
39 25 1
45 19 1
27 37 2
18 46 2
50 14 1
19 45 2
14 0 1
38 26 1
49 15 1
28 36 2
24 40 2
44 20 1
22 42 2
46 18 1
31 33 2
41 23 1
44 20 1
44 20 1
34 30 1
28 36 2
19 45 2
30 34 2
46 18 1
33 31 1
50 14 1
34 30 1
6 58 2
48 16 1
33 31 1
33 31 1
39 25 1
41 23 1
34 0 1
21 43 2
54 10 1
46 18 1
39 25 1
56 7 1
22 42 2
30 34 2
34 30 1
38 26 1
23 41 2
43 21 1
45 19 1
43 21 1
42 22 1
26 38 2
45 19 1
32 32 0
16 48 2
55 9 1
44 20 1
25 39 2
20 44 2
43 21 1
34 30 1
37 27 1
36 28 1
17 47 2
32 32 0
29 35 2
37 27 1
32 32 0
39 25 1
48 16 1
23 41 2
31 33 2
28 0 1
29 35 2
28 36 2
33 31 1
38 26 1
46 18 1
14 50 2
28 0 1
50 14 1
36 28 1
20 44 2
20 44 2
27 37 2
41 23 1
44 19 1
22 0 1
30 34 2
21 43 2
48 16 1
36 28 1
29 35 2
25 39 2
33 31 1
30 34 2
35 29 1
26 38 2
39 25 1
34 30 1
38 26 1
24 40 2
36 28 1
24 40 2
43 21 1
36 28 1
34 30 1
36 28 1
24 40 2
33 31 1
30 34 2
24 40 2
14 50 2
24 40 2
31 33 2
23 41 2
46 18 1
44 20 1
31 33 2
27 37 2
39 25 1
34 30 1
31 33 2
48 16 1
39 25 1
49 15 1
49 15 1
21 43 2
12 52 2
27 37 2
42 22 1
48 16 1
22 42 2
44 20 1
24 0 1
45 19 1
18 0 1
40 24 1
15 48 2
28 0 1
38 26 1
34 30 1
38 26 1
31 33 2
14 50 2
21 43 2
32 32 0
33 31 1
25 39 2
51 13 1
38 26 1
36 28 1
26 38 2
40 0 1
38 26 1
36 28 1
51 13 1
29 35 2
17 47 2
37 27 1
29 35 2
20 44 2
39 25 1
39 25 1
36 28 1
38 26 1
17 47 2
37 27 1
16 48 2
29 35 2
39 25 1
41 23 1
28 36 2
36 28 1
24 0 1
29 35 2
23 41 2
50 14 1
30 34 2
21 43 2
39 25 1
24 40 2
22 42 2
47 17 1
22 42 2
35 1 1
47 17 1
32 32 0
40 24 1
30 34 2
58 6 1
48 16 1
46 18 1
44 20 1
44 20 1
36 28 1
38 26 1
42 22 1
40 24 1
29 35 2
48 16 1
49 15 1
42 21 1
28 36 2
35 29 1
31 33 2
40 24 1
14 50 2
15 49 2
17 47 2
30 34 2
42 22 1
47 17 1
47 1 1
25 39 2
35 29 1
26 38 2
35 29 1
20 44 2
36 28 1
26 38 2
48 16 1
28 36 2
29 35 2
27 37 2
39 25 1
39 25 1
10 54 2
46 18 1
35 29 1
39 25 1
21 43 2
42 22 1
27 37 2
37 27 1
25 39 2
44 20 1
39 25 1
52 12 1
15 49 2
32 32 0
26 0 1
51 13 1
46 18 1
17 47 2
26 38 2
18 46 2
37 27 1
25 39 2
42 0 1
34 30 1
32 32 0
46 18 1
39 25 1
57 7 1
42 22 1
31 33 2
47 17 1
37 27 1
26 0 1
39 25 1
42 22 1
42 22 1
31 33 2
34 30 1
36 28 1
39 25 1
30 34 2
19 45 2
16 48 2
46 18 1
31 33 2
43 21 1
49 15 1
55 8 1
45 19 1
33 31 1
27 37 2
35 29 1
41 23 1
42 22 1
28 36 2
31 33 2
44 20 1
33 31 1
35 29 1
18 46 2
33 31 1
31 33 2
20 44 2
41 23 1
33 31 1
49 15 1
33 2 1
24 40 2
31 33 2
30 34 2
29 35 2
34 30 1
27 37 2
32 32 0
50 14 1
40 24 1
47 17 1
41 23 1
39 25 1
43 21 1
19 45 2
33 31 1
35 29 1
43 21 1
46 18 1
25 39 2
48 16 1
47 17 1
32 32 0
39 10 1
36 3 1
20 44 2
58 4 1
34 30 1
22 42 2
49 15 1
35 29 1
39 25 1
55 9 1
26 38 2
28 36 2
26 38 2
33 0 1
42 22 1
40 24 1
23 41 2
32 32 0
41 23 1
39 25 1
40 24 1
20 44 2
37 27 1
51 13 1
22 42 2
38 26 1
25 39 2
50 14 1
37 27 1
46 0 1
59 1 1
41 23 1
25 39 2
25 39 2
42 22 1
32 32 0
28 36 2
47 17 1
32 32 0
41 23 1
16 48 2
20 44 2
43 21 1
40 24 1
41 23 1
38 26 1
32 32 0
39 25 1
37 27 1
52 12 1
39 25 1
39 25 1
22 0 1
28 36 2
31 33 2
47 17 1
47 17 1
29 35 2
19 45 2
49 15 1
45 19 1
36 28 1
42 22 1
47 1 1
34 30 1
29 35 2
33 31 1
31 33 2
42 22 1
26 38 2
37 27 1
39 25 1
51 13 1
44 20 1
35 29 1
22 0 1
20 0 1
35 29 1
39 25 1
19 45 2
18 46 2
15 49 2
39 25 1
50 14 1
54 9 1
49 15 1
18 46 2
41 23 1
46 18 1
12 52 2
38 26 1
31 33 2
34 30 1
26 38 2
50 14 1
60 2 1
36 28 1
43 11 1
36 28 1
38 26 1
29 35 2
40 24 1
24 40 2
29 35 2
35 29 1
23 41 2
39 25 1
21 43 2
12 52 2
52 12 1
34 0 1
42 22 1
39 0 1
16 48 2
30 34 2
34 30 1
42 22 1
31 33 2
34 30 1
35 29 1
46 18 1
41 23 1
29 35 2
54 10 1
37 27 1
33 31 1
31 33 2
46 18 1
36 28 1
34 30 1
17 47 2
47 17 1
26 38 2
36 28 1
54 10 1
19 45 2
36 28 1
19 45 2
15 49 2
29 35 2
42 22 1
56 2 1
38 26 1
47 17 1
22 42 2
25 39 2
30 34 2
32 32 0
40 24 1
35 29 1
7 57 2
37 27 1
33 31 1
28 36 2
46 0 1
55 9 1
39 25 1
42 22 1
36 27 1
38 26 1
25 39 2
58 6 1
35 29 1
46 18 1
37 27 1
32 32 0
20 0 1
16 0 1
33 31 1
27 37 2
25 39 2
45 19 1
45 19 1
49 15 1
24 40 2
46 18 1
24 40 2
57 3 1
32 32 0
37 27 1
34 30 1
44 20 1
37 27 1
51 13 1
39 25 1
52 12 1
20 44 2
45 19 1
40 24 1
55 9 1
39 25 1
52 12 1
23 41 2
36 28 1
55 8 1
36 28 1
26 38 2
32 32 0
48 16 1
28 36 2
24 40 2
50 14 1
39 25 1
27 37 2
20 44 2
19 45 2
43 21 1
18 46 2
35 29 1
24 40 2
25 39 2
12 52 2
57 6 1
29 35 2
25 39 2
30 34 2
54 10 1
19 45 2
25 39 2
31 33 2
31 33 2
28 36 2
40 24 1
38 26 1
30 34 2
44 20 1
26 38 2
40 24 1
31 33 2
46 18 1
43 21 1
23 41 2
28 36 2
32 32 0
44 20 1
29 35 2
35 29 1
34 30 1
42 22 1
49 2 1
31 33 2
32 32 0
31 33 2
11 53 2
26 38 2
46 18 1
39 25 1
50 14 1
42 22 1
23 41 2
25 39 2
18 46 2
36 28 1
48 16 1
39 25 1
34 30 1
28 36 2
25 39 2
25 39 2
6 58 2
33 31 1
19 45 2
33 31 1
42 22 1
27 36 2
51 13 1
29 35 2
50 14 1
47 17 1
50 14 1
51 13 1
14 50 2
51 13 1
22 42 2
35 29 1
24 40 2
28 36 2
40 0 1
46 18 1
38 26 1
38 26 1
47 17 1
31 33 2
18 46 2
38 26 1
44 20 1
35 29 1
16 48 2
13 51 2
23 41 2
37 27 1
37 27 1
35 29 1
42 22 1
32 32 0
31 33 2
36 28 1
29 35 2
30 34 2
41 23 1
34 30 1
42 22 1
22 0 1
49 15 1
40 24 1
32 32 0
43 21 1
48 16 1
14 50 2
24 40 2
50 14 1
30 34 2
25 39 2
13 51 2
27 37 2
30 34 2
27 37 2
30 34 2
24 40 2
18 46 2
15 49 2
36 28 1
28 36 2
31 33 2
42 22 1
31 33 2
33 31 1
47 17 1
26 38 2
47 17 1
46 18 1
49 15 1
56 4 1
46 17 1
61 3 1
45 19 1
42 22 1
30 34 2
14 50 2
33 31 1
38 26 1
48 16 1
34 30 1
32 32 0
12 52 2
41 23 1
27 37 2
36 28 1
33 31 1
36 0 1
35 29 1
44 20 1
41 23 1
40 24 1
32 32 0
44 20 1
33 31 1
32 32 0
16 47 2
24 40 2
34 30 1
26 0 1
17 47 2
22 42 2
33 31 1
49 15 1
52 12 1
36 28 1
42 22 1
27 37 2
40 24 1
28 36 2
38 26 1
44 20 1
32 32 0
32 32 0
42 22 1
27 37 2
21 43 2
16 48 2
27 37 2
34 30 1
41 23 1
30 34 2
32 32 0
26 38 2
13 51 2
27 37 2
38 26 1
51 13 1
38 26 1
52 12 1
43 21 1
23 1 1
22 42 2
20 44 2
36 28 1
20 44 2
18 46 2
31 33 2
43 21 1
24 40 2
42 22 1
22 42 2
35 29 1
39 25 1
43 21 1
41 23 1
37 27 1
24 40 2
32 32 0
32 32 0
45 19 1
36 0 1
21 42 2
24 0 1
49 15 1
53 10 1
39 25 1
38 26 1
26 38 2
46 18 1
21 43 2
20 44 2
30 34 2
34 30 1
35 29 1
36 28 1
34 30 1
35 29 1
33 31 1
36 28 1
42 22 1
28 36 2
31 33 2
42 22 1
33 31 1
26 38 2
29 35 2
29 35 2
20 44 2
19 45 2
24 40 2
38 26 1
36 28 1
14 50 2
40 24 1
24 40 2
27 37 2
24 40 2
40 24 1
42 22 1
38 26 1
47 17 1
39 25 1
33 31 1
24 40 2
38 26 1
42 22 1
20 44 2
33 31 1
32 0 1
18 46 2
35 29 1
24 40 2
16 0 1
42 22 1
47 17 1
38 26 1
36 28 1
26 38 2
41 23 1
50 0 1
26 38 2
45 19 1
50 14 1
35 29 1
39 25 1
26 38 2
34 30 1
36 28 1
22 42 2
38 26 1
49 15 1
21 43 2
43 21 1
17 47 2
25 39 2
22 42 2
36 28 1
52 12 1
27 37 2
44 20 1
21 43 2
48 16 1
28 36 2
30 34 2
51 13 1
24 40 2
48 16 1
34 30 1
49 15 1
18 46 2
43 21 1
37 27 1
46 18 1
31 33 2
42 22 1
34 30 1
44 20 1
37 27 1
29 35 2
45 19 1
43 21 1
32 32 0
38 26 1
42 22 1
38 26 1
32 32 0
22 42 2
29 35 2
34 30 1
22 0 1
26 0 1
28 36 2
33 31 1
24 40 2
34 30 1
30 34 2
35 29 1
31 33 2
38 26 1
50 14 1
38 26 1
32 32 0
45 19 1
41 23 1
35 29 1
34 30 1
54 10 1
25 39 2
36 28 1
28 36 2
25 39 2
31 33 2
33 31 1
35 29 1
32 32 0
24 40 2
45 19 1
23 41 2
47 17 1
39 25 1
46 17 1
21 43 2
51 13 1
36 28 1
38 26 1
42 22 1
48 16 1
41 23 1
39 25 1
31 33 2
15 49 2
44 19 1
40 24 1
47 17 1
38 26 1
56 8 1
39 25 1
25 39 2
37 27 1
54 10 1
21 43 2
25 39 2
38 26 1
32 32 0
27 37 2
43 21 1
19 45 2
38 26 1
52 12 1
51 13 1
37 27 1
30 34 2
38 26 1
43 21 1
9 55 2
27 37 2
40 24 1
18 46 2
33 31 1
32 32 0
24 40 2
53 11 1
39 25 1
50 14 1
27 37 2
33 31 1
30 34 2
30 34 2
43 21 1
40 24 1
35 29 1
39 25 1
26 0 1
42 22 1
32 32 0
42 22 1
37 27 1
44 20 1
25 39 2
36 28 1
33 31 1
35 29 1
30 34 2
39 25 1
35 29 1
38 26 1
38 26 1
28 36 2
20 44 2
27 37 2
45 19 1
37 27 1
24 40 2
37 27 1
46 18 1
19 45 2
45 19 1
36 28 1
21 43 2
18 46 2
19 45 2
41 23 1
14 50 2
25 39 2
25 39 2
46 18 1
33 31 1
18 46 2
32 32 0
34 30 1
27 37 2
26 38 2
16 48 2
39 25 1
30 34 2
35 29 1
22 42 2
27 37 2
28 36 2
29 35 2
46 18 1
35 29 1
43 21 1
34 30 1
39 25 1
39 25 1
19 45 2
16 48 2
33 31 1
32 32 0
39 25 1
28 36 2
36 28 1
37 27 1
30 34 2
42 22 1
32 32 0
40 24 1
40 24 1
50 14 1
55 8 1
28 36 2
48 16 1
32 32 0
49 15 1
30 34 2
43 1 1
34 30 1
33 31 1
40 24 1
37 27 1
27 37 2
56 8 1
39 25 1
32 32 0
32 32 0
47 17 1
28 36 2
37 27 1
16 48 2
50 14 1
30 34 2
56 8 1
45 19 1
35 29 1
24 40 2
38 26 1
38 26 1
14 0 1
21 43 2
40 24 1
34 30 1
28 36 2
33 31 1
15 49 2
34 30 1
45 19 1
36 28 1
28 36 2
43 21 1
15 49 2
31 33 2
20 44 2
25 39 2
36 28 1
42 22 1
37 27 1
24 0 1
17 47 2
27 37 2
43 21 1
38 26 1
35 29 1
39 25 1
47 17 1
17 47 2
50 14 1
41 23 1
18 46 2
27 37 2
35 29 1
26 38 2
39 25 1
47 17 1
37 27 1
39 25 1
33 31 1
49 15 1
49 15 1
51 13 1
13 51 2
40 24 1
39 24 1
43 21 1
40 24 1
33 31 1
46 18 1
30 34 2
37 27 1
30 0 1
60 4 1
44 20 1
12 52 2
21 43 2
48 16 1
25 39 2
36 28 1
33 31 1
13 51 2
39 25 1
26 38 2
34 30 1
19 45 2
30 34 2
31 33 2
33 31 1
25 39 2
36 0 1
33 31 1
32 32 0
16 48 2
52 12 1
31 33 2
40 24 1
35 29 1
12 52 2
25 39 2
21 43 2
50 14 1
41 23 1
45 19 1
22 42 2
30 0 1
24 40 2
50 14 1
48 16 1
34 30 1
49 15 1
36 28 1
37 27 1
30 0 1
50 14 1
27 37 2
23 41 2
14 50 2
48 16 1
40 24 1
51 13 1
28 0 1
33 31 1
43 21 1
30 34 2
41 23 1
34 0 1
41 23 1
28 36 2
35 29 1
48 16 1
43 21 1
38 26 1
29 35 2
29 35 2
37 27 1
23 41 2
35 29 1
23 41 2
35 29 1
38 26 1
35 29 1
35 29 1
18 46 2
54 10 1
47 17 1
28 36 2
40 24 1
45 19 1
51 13 1
37 27 1
54 10 1
21 43 2
44 20 1
14 50 2
42 22 1
34 30 1
30 34 2
24 40 2
34 30 1
24 39 2
44 20 1
23 41 2
44 20 1
27 37 2
39 25 1
28 36 2
28 36 2
22 42 2
33 31 1
42 0 1
34 30 1
22 42 2
25 39 2
38 26 1
52 12 1
39 25 1
50 14 1
47 17 1
42 22 1
34 30 1
31 33 2
21 43 2
29 35 2
31 33 2
20 44 2
44 20 1
30 34 2
23 41 2
26 0 1
16 48 2
44 20 1
16 48 2
30 34 2
30 34 2
40 24 1
26 0 1
32 32 0
36 28 1
41 23 1
37 27 1
24 40 2
37 27 1
35 29 1
40 24 1
35 29 1
26 38 2
47 17 1
46 18 1
36 28 1
39 25 1
34 30 1
33 31 1
43 21 1
37 27 1
19 45 2
38 26 1
36 28 1
32 32 0
31 33 2
33 31 1
18 46 2
35 29 1
28 36 2
26 38 2
20 44 2
31 33 2
23 41 2
32 32 0
22 42 2
46 18 1
28 36 2
38 26 1
26 38 2
46 18 1
41 23 1
33 31 1
54 10 1
45 19 1
47 17 1
20 44 2
37 27 1
20 44 2
48 16 1
23 41 2
29 35 2
20 0 1
29 35 2
31 33 2
39 25 1
39 25 1
22 42 2
25 39 2
34 30 1
39 25 1
16 48 2
44 20 1
40 24 1
35 29 1
36 28 1
41 23 1
27 37 2
29 35 2
22 42 2
41 23 1
40 24 1
41 23 1
16 48 2
36 28 1
52 12 1
33 31 1
22 0 1
27 37 2
38 26 1
31 33 2
29 35 2
27 37 2
37 27 1
41 23 1
47 17 1
48 16 1
28 36 2
53 11 1
39 25 1
26 38 2
36 28 1
42 22 1
46 18 1
32 32 0
24 40 2
41 23 1
15 49 2
55 1 1
52 12 1
49 15 1
44 20 1
31 33 2
30 34 2
35 29 1
40 24 1
21 43 2
45 19 1
16 48 2
13 51 2
43 21 1
34 30 1
36 28 1
26 38 2
28 0 1
38 26 1
30 34 2
34 30 1
39 25 1
32 32 0
34 30 1
56 8 1
23 41 2
26 38 2
40 24 1
37 27 1
31 33 2
34 30 1
32 32 0
27 37 2
37 27 1
31 33 2
34 30 1
26 38 2
31 0 1
55 9 1
48 16 1
36 28 1
42 22 1
39 25 1
38 26 1
37 27 1
18 46 2
19 45 2
31 33 2
49 15 1
32 32 0
33 31 1
45 18 1
35 29 1
41 23 1
37 27 1
18 46 2
44 20 1
20 44 2
49 15 1
53 11 1
35 29 1
38 26 1
45 19 1
27 37 2
51 13 1
20 44 2
38 26 1
22 42 2
40 24 1
48 16 1
46 18 1
29 35 2
37 27 1
36 28 1
22 42 2
16 48 2
34 30 1
8 56 2
49 15 1
27 37 2
54 10 1
13 51 2
47 17 1
35 29 1
30 0 1
46 18 1
29 35 2
31 33 2
31 33 2
23 41 2
29 35 2
37 27 1
39 25 1
26 38 2
34 30 1
29 35 2
31 33 2
40 24 1
36 28 1
38 26 1
16 48 2
36 28 1
22 42 2
25 39 2
38 26 1
24 40 2
27 37 2
57 7 1
12 52 2
52 12 1
42 22 1
35 29 1
24 40 2
36 28 1
32 32 0
40 24 1
7 57 2
12 52 2
41 23 1
43 21 1
24 40 2
37 27 1
43 21 1
40 24 1
49 15 1
36 28 1
22 42 2
50 14 1
13 51 2
9 55 2
22 42 2
17 47 2
27 37 2
36 28 1
32 32 0
55 0 1
13 51 2
33 31 1
23 41 2
29 35 2
34 30 1
20 44 2
38 26 1
23 41 2
22 42 2
43 21 1
8 56 2
28 36 2
33 31 1
33 31 1
10 54 2
30 34 2
35 29 1
34 30 1
31 33 2
37 27 1
42 22 1
33 31 1
28 36 2
36 28 1
21 43 2
29 35 2
55 9 1
48 0 1
51 12 1
31 33 2
32 32 0
38 26 1
53 11 1
37 27 1
25 39 2
22 42 2
36 28 1
25 39 2
29 35 2
27 37 2
42 22 1
14 50 2
41 23 1
47 17 1
23 41 2
16 48 2
39 25 1
21 43 2
46 18 1
27 37 2
46 18 1
20 44 2
30 34 2
46 18 1
42 0 1
32 32 0
44 20 1
43 21 1
42 22 1
38 26 1
30 34 2
51 13 1
17 47 2
18 46 2
33 31 1
32 32 0
32 32 0
15 49 2
36 28 1
45 19 1
19 45 2
23 41 2
38 26 1
15 49 2
34 29 1
17 47 2
44 20 1
45 19 1
25 39 2
45 19 1
45 19 1
17 47 2
24 40 2
18 0 1
33 31 1
46 18 1
31 33 2
38 26 1
30 34 2
53 11 1
49 15 1
13 51 2
29 35 2
28 36 2
43 21 1
16 48 2
39 25 1
28 36 2
24 40 2
41 23 1
53 2 1
52 12 1
41 23 1
25 39 2
38 26 1
28 36 2
39 25 1
37 1 1
52 12 1
39 25 1
44 20 1
44 20 1
31 33 2
32 32 0
25 39 2
24 40 2
32 32 0
20 44 2
48 16 1
40 24 1
41 23 1
30 34 2
43 21 1
11 53 2
23 41 2
37 27 1
23 41 2
57 7 1
37 27 1
36 28 1
42 22 1
54 9 1
51 13 1
36 28 1
33 31 1
38 26 1
41 23 1
27 37 2
33 31 1
17 47 2
32 32 0
37 27 1
22 42 2
44 20 1
42 22 1
32 32 0
28 36 2
37 27 1
46 18 1
22 42 2
25 39 2
38 26 1
42 22 1
25 39 2
28 36 2
44 20 1
43 21 1
27 37 2
45 19 1
45 19 1
14 50 2
36 28 1
40 24 1
33 31 1
15 49 2
48 16 1
47 17 1
24 40 2
33 1 1
27 37 2
28 36 2
